change2_original_id,patch_original_id,patch_name,date,is_correct
kernel-change2-1172733,kernel-patch-12470071,"[net-next,v2,5/9] ibmvnic: init_tx_pools move loop-invariant code",2021-09-01T18:05:47,1
kernel-change2-1172733,kernel-patch-12495443,"[net-next,RESEND,v2,5/9] ibmvnic: init_tx_pools move loop-invariant code",2021-09-15T03:52:55,1
kernel-change2-1212141,kernel-patch-11932351,"[RFC,3/4] net: imx: l2switch: Adjust fec_main.c to provide support for L2 switch",2020-11-25T23:24:58,1
kernel-change2-1212141,kernel-patch-12337737,"[RFC,3/3] net: imx: Adjust fec_main.c to provide support for L2 switch",2021-06-22T14:41:11,1
kernel-change2-1188195,kernel-patch-13182774,"[net,1/2] net: ethernet: mtk_eth_soc: fix flow block refcounting",2023-03-21T13:37:18,1
kernel-change2-1188195,kernel-patch-13185633,"[v2,1/3] net: ethernet: mtk_eth_soc: fix flow block refcounting logic",2023-03-23T13:08:13,1
kernel-change2-1188195,kernel-patch-13194103,"[net,v2,1/3] net: ethernet: mtk_eth_soc: fix flow block refcounting logic",2023-03-30T12:08:38,1
kernel-change2-1175680,kernel-patch-12966516,"[wpan/next,v3,2/9] net: mac802154: move receive parameters above start",2022-09-05T20:34:05,1
kernel-change2-1175680,kernel-patch-13000902,"[wpan/next,v4,2/8] mac802154: move receive parameters above start",2022-10-07T08:53:04,1
kernel-change2-1173015,kernel-patch-12427633,"[bpf-next,3/5] Correctly display subtest skip status",2021-08-09T23:36:31,1
kernel-change2-1173015,kernel-patch-12427647,"[v2,bpf-next,3/5] Correctly display subtest skip status",2021-08-10T00:16:23,1
kernel-change2-1173015,kernel-patch-12429505,"[v3,bpf-next,2/4] selftests/bpf: correctly display subtest skip status",2021-08-10T21:21:05,1
kernel-change2-1173015,kernel-patch-12439711,"[v4,bpf-next,2/4] selftests/bpf: correctly display subtest skip status",2021-08-17T01:03:08,1
kernel-change2-1173015,kernel-patch-12440461,"[v5,bpf-next,2/4] selftests/bpf: correctly display subtest skip status",2021-08-17T04:47:30,1
kernel-change2-1196697,kernel-patch-11821925,[bpf-next] selftests/bpf: Additional asm tests for the verifier regalloc tracking.,2020-10-07T22:27:34,1
kernel-change2-1196697,kernel-patch-11824809,"[v2,bpf-next,4/4] selftests/bpf: Asm tests for the verifier regalloc tracking.",2020-10-09T01:12:40,1
kernel-change2-1213685,kernel-patch-12307121,[next] net: usb: asix: ax88772: Fix less than zero comparison of a u16,2021-06-08T14:58:23,1
kernel-change2-1213685,kernel-patch-12307207,"[2/2,next] net: usb: asix: ax88772: net: Fix less than zero comparison of a u16",2021-06-08T15:22:49,1
kernel-change2-1213685,kernel-patch-12309523,"[2/2,next,V2] net: usb: asix: ax88772: Fix less than zero comparison of a u16",2021-06-09T10:24:48,1
kernel-change2-1196652,kernel-patch-12715247,"[v3,41/41] net: ieee802154: ca8210: Flag the driver as being limited",2022-01-17T11:54:40,1
kernel-change2-1196652,kernel-patch-12903434,"[wpan-next,18/20] ieee802154: ca8210: Flag the driver as being limited",2022-07-01T14:30:50,1
kernel-change2-1196652,kernel-patch-13186665,"[wpan-next,2/2] ieee802154: ca8210: Flag the driver as being limited",2023-03-24T11:05:58,1
kernel-change2-1184216,kernel-patch-12752713,"[bpf-next,v1,11/15] bpf: Teach verifier about kptr_get style kfunc helpers",2022-02-20T13:48:09,1
kernel-change2-1184216,kernel-patch-12783929,"[bpf-next,v2,12/15] bpf: Teach verifier about kptr_get kfunc helpers",2022-03-17T11:59:54,1
kernel-change2-1184216,kernel-patch-12786560,"[bpf-next,v3,10/13] bpf: Teach verifier about kptr_get kfunc helpers",2022-03-20T15:55:07,1
kernel-change2-1184216,kernel-patch-12807795,"[bpf-next,v4,10/13] bpf: Teach verifier about kptr_get kfunc helpers",2022-04-09T09:33:00,1
kernel-change2-1184216,kernel-patch-12815155,"[bpf-next,v5,10/13] bpf: Teach verifier about kptr_get kfunc helpers",2022-04-15T16:03:51,1
kernel-change2-1184216,kernel-patch-12825096,"[bpf-next,v6,08/13] bpf: Teach verifier about kptr_get kfunc helpers",2022-04-24T21:48:56,1
kernel-change2-1182346,kernel-patch-12085215,[next] octeontx2-pf: Fix out-of-bounds read in otx2_get_fecparam(),2021-02-12T12:23:10,1
kernel-change2-1182346,kernel-patch-12085435,"[v2,next] octeontx2-pf: Fix out-of-bounds read warning in otx2_get_fecparam()",2021-02-12T15:06:19,1
kernel-change2-1175015,kernel-patch-13179636,"[net-next,3/4] ynl: replace print with NlError",2023-03-18T00:23:39,1
kernel-change2-1175015,kernel-patch-13187460,"[net-next,v2,3/4] tools: ynl: replace print with NlError",2023-03-24T22:56:55,1
kernel-change2-1175015,kernel-patch-13193272,"[net-next,v3,3/4] tools: ynl: replace print with NlError",2023-03-29T22:16:54,1
kernel-change2-1214705,kernel-patch-12481535,"[v3,1/2] MAINTAINERS: add Stefan Mätje as maintainer for the esd electronics GmbH CAN drivers",2021-09-08T16:46:39,1
kernel-change2-1214705,kernel-patch-12499781,"[v4,1/2] MAINTAINERS: add Stefan Mätje as maintainer for the esd electronics GmbH CAN drivers",2021-09-16T17:21:51,1
kernel-change2-1214705,kernel-patch-12610839,[1/2] MAINTAINERS: add Stefan Mätje as maintainer for the esd electronics GmbH CAN drivers,2021-11-09T15:53:25,1
kernel-change2-1214705,kernel-patch-12651185,[1/4] MAINTAINERS: add Stefan Mätje as maintainer for the esd electronics GmbH CAN drivers,2021-12-01T22:03:25,1
kernel-change2-1214705,kernel-patch-13033656,"[v7,1/2] MAINTAINERS: add Stefan Mätje as maintainer for the esd electronics GmbH PCIe/402 CAN drivers",2022-11-06T22:41:55,1
kernel-change2-1168805,kernel-patch-12815314,[1/2] Fix race in igc_xdp_xmit_zc,2022-04-15T21:04:21,1
kernel-change2-1168805,kernel-patch-12819558,"[v2,1/2] igc: Fix race in igc_xdp_xmit_zc",2022-04-20T01:26:34,1
kernel-change2-1194174,kernel-patch-12536541,"[v18,1/2] nl80211: Add LC placeholder band definition to enum nl80211_band",2021-10-05T12:30:54,1
kernel-change2-1194174,kernel-patch-12552449,"[1/2,v19,1/2] nl80211: Add LC placeholder band definition to enum nl80211_band",2021-10-12T12:50:11,1
kernel-change2-1194174,kernel-patch-12565511,"[v20,1/2] nl80211: Add LC placeholder band definition to nl80211_band",2021-10-18T10:00:54,1
kernel-change2-1194174,kernel-patch-12595129,[1/2] nl80211: Add LC placeholder band definition to nl80211_band,2021-10-31T13:10:33,1
kernel-change2-1194174,kernel-patch-12759112,"[v22,1/2] nl80211: Add LC placeholder band definition to nl80211_band",2022-02-24T18:20:06,1
kernel-change2-1191939,kernel-patch-12840346,"[net-next,v1,08/10] ptp: ocp: fix PPS source selector reporting",2022-05-05T23:49:19,1
kernel-change2-1191939,kernel-patch-12841677,"[net-next,v2,08/10] ptp: ocp: fix PPS source selector reporting",2022-05-06T22:15:29,1
kernel-change2-1191939,kernel-patch-12849565,"[net-next,v3,08/10] ptp: ocp: fix PPS source selector reporting",2022-05-13T22:59:22,1
kernel-change2-1191939,kernel-patch-12856062,"[net-next,v4,09/10] ptp: ocp: fix PPS source selector debugfs reporting",2022-05-19T21:21:52,1
kernel-change2-1191107,kernel-patch-12788025,"[net-next,2/4] drivers: net: dsa: qca8k: drop port_sts from qca8k_priv",2022-03-22T01:45:04,1
kernel-change2-1191107,kernel-patch-12811035,"[net-next,v2,2/4] drivers: net: dsa: qca8k: drop port_sts from qca8k_priv",2022-04-12T17:30:17,1
kernel-change2-1191107,kernel-patch-12815504,"[net-next,v3,2/6] net: dsa: qca8k: drop port_sts from qca8k_priv",2022-04-15T23:30:13,1
kernel-change2-1180340,kernel-patch-12895247,sfc: fix repeated words in comments,2022-06-25T06:12:23,0
kernel-change2-1180340,kernel-patch-12895249,sfc:falcon: fix repeated words in comments,2022-06-25T06:32:40,0
kernel-change2-1180340,kernel-patch-12976983,sfc: fix repeated words in comments,2022-09-15T07:54:11,0
kernel-change2-1198327,kernel-patch-12881101,"[net-next,01/11] devlink: introduce nested devlink entity for line card",2022-06-14T12:33:16,1
kernel-change2-1198327,kernel-patch-12922148,"[net-next,v2,02/12] net: devlink: introduce nested devlink entity for line card",2022-07-19T06:48:37,1
kernel-change2-1198327,kernel-patch-12924115,"[net-next,v3,02/11] net: devlink: introduce nested devlink entity for line card",2022-07-20T15:12:25,1
kernel-change2-1198327,kernel-patch-12927876,"[net-next,v4,03/12] net: devlink: introduce nested devlink entity for line card",2022-07-25T08:29:16,1
kernel-change2-1203751,kernel-patch-12040991,[07/22] RDMA/irdma: Register an auxiliary driver and implement private channel OPs,2021-01-22T23:48:12,1
kernel-change2-1203751,kernel-patch-12159867,"[v2,08/23] RDMA/irdma: Register auxiliary driver and implement private channel OPs",2021-03-23T23:59:52,1
kernel-change2-1203751,kernel-patch-12173181,"[v3,08/23] RDMA/irdma: Register auxiliary driver and implement private channel OPs",2021-03-30T16:59:07,1
kernel-change2-1203751,kernel-patch-12185895,"[v4,08/23] RDMA/irdma: Register auxiliary driver and implement private channel OPs",2021-04-06T21:01:10,1
kernel-change2-1203751,kernel-patch-12186285,"[v4,resend,08/23] RDMA/irdma: Register auxiliary driver and implement private channel OPs",2021-04-07T00:14:47,1
kernel-change2-1203751,kernel-patch-12257883,"[v5,07/22] RDMA/irdma: Register auxiliary driver and implement private channel OPs",2021-05-14T14:11:59,1
kernel-change2-1203751,kernel-patch-12270607,"[v6,07/22] RDMA/irdma: Register auxiliary driver and implement private channel OPs",2021-05-20T14:37:54,1
kernel-change2-1203751,kernel-patch-12295643,"[v7,01/16] RDMA/irdma: Register auxiliary driver and implement private channel OPs",2021-06-02T20:51:23,1
kernel-change2-1166907,kernel-patch-12959609,[next] uapi: net/ipv4: Use __DECLARE_FLEX_ARRAY() helper,2022-08-30T17:24:44,1
kernel-change2-1166907,kernel-patch-12961335,"[v2,next] net/ipv4: Use __DECLARE_FLEX_ARRAY() helper",2022-08-31T19:12:42,1
kernel-change2-1204175,kernel-patch-13266308,[05/21] ARM: configs: at91: enable config flags for sam9x7 SoC,2023-06-03T20:02:27,1
kernel-change2-1204175,kernel-patch-13291266,"[v2,42/45] ARM: configs: at91: enable config flags for sam9x7 SoC family",2023-06-23T20:30:53,1
kernel-change2-1170094,kernel-patch-12783773,"[v2,1/2] dt-bindings: net: xilinx_axienet: add pcs-handle attribute",2022-03-17T09:19:25,1
kernel-change2-1170094,kernel-patch-12784935,"[v3,1/2] dt-bindings: net: xilinx_axienet: add pcs-handle attribute",2022-03-18T07:00:38,1
kernel-change2-1170094,kernel-patch-12787392,"[v4,3/4] dt-bindings: net: xilinx_axienet: add pcs-handle attribute",2022-03-21T15:25:14,1
kernel-change2-1170094,kernel-patch-12790028,"[v5,net,3/4] dt-bindings: net: add pcs-handle attribute",2022-03-23T18:00:21,1
kernel-change2-1170094,kernel-patch-12793496,"[v6,net,3/4] dt-bindings: net: add pcs-handle attribute",2022-03-28T12:32:37,1
kernel-change2-1170094,kernel-patch-12794406,"[v7,net,3/4] dt-bindings: net: add pcs-handle attribute",2022-03-29T02:49:20,1
kernel-change2-1170094,kernel-patch-12801414,"[v8,net-next,3/4] dt-bindings: net: add pcs-handle attribute",2022-04-05T09:19:28,1
kernel-change2-1195513,kernel-patch-12914319,"[kernel,v1,1/1] Bluetooth: hci_sync: Fix resuming passive scan after suspend resume",2022-07-11T22:53:59,1
kernel-change2-1195513,kernel-patch-12914372,"[kernel,v2,1/1] Bluetooth: hci_sync: Fix resuming scan after suspend resume",2022-07-12T00:05:30,1
kernel-change2-1176717,kernel-patch-12725905,"[net-next,4/6] net: page_pool: Add stat tracking empty ring",2022-01-26T22:48:18,1
kernel-change2-1176717,kernel-patch-12729697,"[net-next,v2,07/10] page_pool: Add stat tracking empty ring",2022-01-29T23:38:57,1
kernel-change2-1176717,kernel-patch-12732486,"[net-next,v3,07/10] page_pool: Add stat tracking empty ring",2022-02-02T01:12:13,1
kernel-change2-1176717,kernel-patch-12734735,"[net-next,v4,08/11] page_pool: Add stat tracking empty ring",2022-02-04T00:09:30,1
kernel-change2-1200185,kernel-patch-13282799,"[net-next,v1,12/14] net: phy: nxp-c45-tja11xx: read ext trig ts TJA1120",2023-06-16T13:53:21,1
kernel-change2-1200185,kernel-patch-13290110,"[v2,12/13] net: phy: nxp-c45-tja11xx: read ext trig ts on TJA1120",2023-06-23T07:41:22,1
kernel-change2-1200185,kernel-patch-13294126,"[net-next,v3,11/12] net: phy: nxp-c45-tja11xx: read ext trig ts on TJA1120",2023-06-27T07:18:52,1
kernel-change2-1195570,kernel-patch-11945241,LF-2678 net: ethernet: stmmac: delete the eee_ctrl_timer after napi disabled,2020-12-02T08:59:45,0
kernel-change2-1195570,kernel-patch-11945245,[4/4] net: ethernet: stmmac: delete the eee_ctrl_timer after napi disabled,2020-12-02T08:59:49,0
kernel-change2-1195570,kernel-patch-11950463,"[V2,4/5] net: stmmac: delete the eee_ctrl_timer after napi disabled",2020-12-04T02:46:37,0
kernel-change2-1195570,kernel-patch-11955289,"[V3,4/5] net: stmmac: delete the eee_ctrl_timer after napi disabled",2020-12-07T10:51:40,0
