,change1_original_id,patch_original_id,patch_name,correct_grouping
1068,kernel-change1-1066385,kernel-patch-1721431,i2c: at91: fix SMBus quick command,1
1069,,kernel-patch-1734701,[v2] i2c: at91: fix SMBus quick command,1
1070,kernel-change1-1051865,kernel-patch-9165093,"[RFC,v3,1/5] drm/mediatek: rename macros, add chip prefix",1
1071,,kernel-patch-9231551,"[v4,1/8] drm/mediatek: rename macros, add chip prefix",1
1072,,kernel-patch-9250961,"[v5,01/10] drm/mediatek: rename macros, add chip prefix",1
1073,,kernel-patch-9263425,"[v6,01/10] drm/mediatek: rename macros, add chip prefix",1
1074,,kernel-patch-9310813,"[v7,1/9] drm/mediatek: rename macros, add chip prefix",1
1075,,kernel-patch-9326323,"[v8,1/9] drm/mediatek: rename macros, add chip prefix",1
1076,,kernel-patch-9422805,"[v9,01/10] drm/mediatek: rename macros, add chip prefix",1
1077,kernel-change1-1001574,kernel-patch-7212161,"[v3,17/26] ARM: pxa: magician: Fix wrongly enabled USB host ports",1
1078,,kernel-patch-7281021,"[v4,17/26] ARM: pxa: magician: Fix wrongly enabled USB host ports",1
1079,kernel-change1-994048,kernel-patch-8112551,[23/27] ARM: KVM: Turn CP15 defines to an enum,1
1080,,kernel-patch-8219481,"[v2,24/28] ARM: KVM: Turn CP15 defines to an enum",1
1081,kernel-change1-1068769,kernel-patch-1255061,[1/6] Initial csb1724 board support (FDT),1
1082,,kernel-patch-1261291,"[v2,1/6] Initial csb1724 board support (FDT)",1
1083,,kernel-patch-1286001,"[v3,1/7] Initial csb1724 board support (FDT)",1
1084,kernel-change1-1028898,kernel-patch-8293701,"[RFC,7/7] arm64/perf: Cavium ThunderX OCX TLK uncore support",1
1085,,kernel-patch-8547451,"[v2,5/5] arm64/perf: Cavium ThunderX OCX TLK uncore support",1
1086,kernel-change1-1094364,kernel-patch-9967719,[3/5] PCI: make pci_flr_wait() generic and rename to pci_dev_wait(),1
1087,,kernel-patch-10075813,"[V2,3/7] PCI: make pci_flr_wait() generic and rename to pci_dev_wait()",1
1088,,kernel-patch-10141063,"[V3,3/6] PCI: Make pci_flr_wait() generic and rename to pci_dev_wait()",1
1089,kernel-change1-1014443,kernel-patch-12849953,[3/5] arm64: dts: add dts files for bcmbca soc 63158,1
1090,,kernel-patch-12867387,"[v2,3/5] arm64: dts: add dts files for bcmbca soc 63158",1
1091,kernel-change1-986007,kernel-patch-12925417,[2/2] ARM: dts: stm32: add pinctrl and disabled spi5 node in stm32mp135f-dk,1
1092,,kernel-patch-12927819,"[v2,2/2] ARM: dts: stm32: add pinctrl and disabled spi5 node in stm32mp135f-dk",1
1093,kernel-change1-997742,kernel-patch-6809161,[3/6] ARM: net: fix vlan access instructions in ARM JIT.,1
1094,,kernel-patch-6835041,"[V2,net,3/3] ARM: net: fix vlan access instructions in ARM JIT.",1
1095,kernel-change1-1115177,kernel-patch-2285851,[1/6] usb: gadget: mv_udc_core: remove unused clock,1
1096,,kernel-patch-2329111,"[V2,1/6] usb: gadget: mv_udc_core: remove unused clock",1
1097,kernel-change1-1099939,kernel-patch-9802781,[7/9] PM / ACPI: Enable the runtime PM centric approach for system sleep,1
1098,,kernel-patch-9917533,"[v2,6/9] PM / ACPI: Enable the runtime PM centric approach for system sleep",1
1099,,kernel-patch-9927635,"[v3,6/8] PM / ACPI: Enable the runtime PM centric approach for system sleep",1
1100,kernel-change1-1020043,kernel-patch-10197943,[05/11] arm64: dts: renesas: initial R8A77980 SoC device tree,1
1101,,kernel-patch-10288155,[15/69] arm64: dts: renesas: initial R8A77980 SoC device tree,1
1102,kernel-change1-993952,kernel-patch-9580243,[13/20] ARM: KVM: Implement HVC_RESET_VECTORS stub hypercall,1
1103,,kernel-patch-9588081,"[v2,14/22] ARM: KVM: Implement HVC_RESET_VECTORS stub hypercall",1
1104,,kernel-patch-9606723,"[v3,14/25] ARM: KVM: Implement HVC_RESET_VECTORS stub hypercall",1
1105,kernel-change1-1081147,kernel-patch-12942579,[2/6] media: sun8i-a83t-mipi-csi2: Add a Kconfig dependency on RESET_CONTROLLER,1
1106,,kernel-patch-12954487,"[v2,2/7] media: sun8i-a83t-mipi-csi2: Add a Kconfig dependency on RESET_CONTROLLER",1
1107,kernel-change1-1095712,kernel-patch-12904837,"[v2,08/13] perf: cs-etm: Move mapping of Trace ID and cpu into helper function",1
1108,,kernel-patch-12940071,"[v3,08/13] perf: cs-etm: Move mapping of Trace ID and cpu into helper function",1
1109,,kernel-patch-12951903,"[v4,08/13] perf: cs-etm: Move mapping of Trace ID and cpu into helper function",1
1110,kernel-change1-1036471,kernel-patch-9295021,[2/2] clk: mvebu: dynamically allocate resources in Armada CP110 system controller,1
1111,,kernel-patch-9317727,"[v2,2/3] clk: mvebu: dynamically allocate resources in Armada CP110 system controller",1
1112,,kernel-patch-9343099,"[v3,2/3] clk: mvebu: dynamically allocate resources in Armada CP110 system controller",1
1113,kernel-change1-976880,kernel-patch-10112165,[10/14] ARM: dts: dra71-evm: Correct evm_sd regulator max voltage,1
1114,,kernel-patch-10203079,"[v2,11/15] ARM: dts: dra71-evm: Correct evm_sd regulator max voltage",1
1115,kernel-change1-1099889,kernel-patch-10635027,[09/15] Platform: OLPC: add a regulator for the DCON,1
1116,,kernel-patch-10686637,"[v2,10/17] Platform: OLPC: add a regulator for the DCON",1
1117,,kernel-patch-10752683,"[v4,08/15] Platform: OLPC: add a regulator for the DCON",1
1118,,kernel-patch-10756563,"[v5,07/10] Platform: OLPC: Add a regulator for the DCON",1
1119,kernel-change1-1044014,kernel-patch-10206385,[2/5] crypto: speck - export common helpers,1
1120,,kernel-patch-10214943,"[v2,2/5] crypto: speck - export common helpers",1
1121,,kernel-patch-10219719,"[v3,2/5] crypto: speck - export common helpers",1
1122,kernel-change1-979498,kernel-patch-12780376,"[v1,03/14] ARM: dts: imx6dl-colibri: Drop dedicated v1.1 device tree",1
1123,,kernel-patch-12809321,"[v2,03/14] ARM: dts: imx6dl-colibri: Drop dedicated v1.1 device tree",1
1124,kernel-change1-1073415,kernel-patch-4581301,"[v5,1/7] kernel: Add support for kernel restart handler call chain",1
1125,,kernel-patch-4674981,"[v6,1/7] kernel: Add support for kernel restart handler call chain",1
1126,,kernel-patch-4746941,"[v7,01/11] kernel: Add support for kernel restart handler call chain",1
1127,kernel-change1-1074068,kernel-patch-6506621,[03/13] KVM: arm/arm64: add emulation model specific destroy function,1
1128,,kernel-patch-6766451,"[v2,03/15] KVM: arm/arm64: add emulation model specific destroy function",1
1129,,kernel-patch-7345851,"[v3,04/16] KVM: arm/arm64: add emulation model specific destroy function",1
1130,kernel-change1-982285,kernel-patch-7383721,"ARM: dts: msm8974: fix typo in ""disabled"" property",1
1131,,kernel-patch-7384311,"ARM: dts: msm8974: fix typo in ""disabled"" property",1
1132,kernel-change1-1055509,kernel-patch-11274339,[1/2] dt-bindings: arm: realtek: Document RTD1319 and Realtek PymParticle EVB,1
1133,,kernel-patch-11311537,"[v2,1/2] dt-bindings: arm: realtek: Document RTD1319 and Realtek PymParticle EVB",1
1134,,kernel-patch-11364771,"[v3,1/2] dt-bindings: arm: realtek: Document RTD1319 and Realtek PymParticle EVB",1
1135,kernel-change1-1024167,kernel-patch-9767145,ARM64: Kconfig: Fix the missing hi655x common clk,1
1136,,kernel-patch-10225223,ARM64: Kconfig: Fix the missing hi655x common clk,1
1137,kernel-change1-1110222,kernel-patch-4878421,spi: pl022: Add support for chip select extension,1
1138,,kernel-patch-4904731,[v2] spi: pl022: Add support for chip select extension,1
1139,,kernel-patch-4922891,[v2] spi: pl022: Add support for chip select extension,1
1140,kernel-change1-1112854,kernel-patch-5354031,[1/1] thermal: Exynos: Deletion of unnecessary checks before two function calls,1
1141,,kernel-patch-5356141,[v2] thermal: Exynos: Deletion of unnecessary checks before two function calls,1
1142,kernel-change1-1023381,kernel-patch-10480015,"[RFC,01/16] arm64: fpsimd: Always set TIF_FOREIGN_FPSTATE on task state flush",1
1143,,kernel-patch-10619991,"[RFC,v2,01/23] arm64: fpsimd: Always set TIF_FOREIGN_FPSTATE on task state flush",1
1144,,kernel-patch-10725227,"[RFC,v3,01/24] arm64: fpsimd: Always set TIF_FOREIGN_FPSTATE on task state flush",1
1145,,kernel-patch-10768981,"[v4,02/25] arm64: fpsimd: Always set TIF_FOREIGN_FPSTATE on task state flush",1
1146,,kernel-patch-10818743,"[v5,02/26] arm64: fpsimd: Always set TIF_FOREIGN_FPSTATE on task state flush",1
1147,,kernel-patch-10860115,"[v6,02/27] arm64: fpsimd: Always set TIF_FOREIGN_FPSTATE on task state flush",1
1148,,kernel-patch-10877015,"[v7,02/27] arm64: fpsimd: Always set TIF_FOREIGN_FPSTATE on task state flush",1
1149,,kernel-patch-10928547,[02/56] arm64: fpsimd: Always set TIF_FOREIGN_FPSTATE on task state flush,1
1150,kernel-change1-1042271,kernel-patch-12862326,[04/31] cpufreq: imx: Migrate to dev_pm_opp_set_config(),1
1151,,kernel-patch-12902900,"[V2,04/30] cpufreq: imx: Migrate to dev_pm_opp_set_config()",1
1152,kernel-change1-981191,kernel-patch-10189295,[06/15] ARM: dts: ipq4019: Add ipq4019-ap.dk04.dtsi,1
1153,,kernel-patch-10286751,"[v2,05/13] ARM: dts: ipq4019: Add ipq4019-ap.dk04.dtsi",1
1154,,kernel-patch-10296383,"[v3,05/13] ARM: dts: ipq4019: Add ipq4019-ap.dk04.dtsi",1
1155,,kernel-patch-10301465,"[v4,05/13] ARM: dts: ipq4019: Add ipq4019-ap.dk04.dtsi",1
1156,,kernel-patch-10303761,"[v5,05/13] ARM: dts: ipq4019: Add ipq4019-ap.dk04.dtsi",1
1157,,kernel-patch-10403865,"[V6,04/12] ARM: dts: ipq4019: Add ipq4019-ap.dk04.dtsi",1
1158,,kernel-patch-10408681,"[V7,04/12] ARM: dts: ipq4019: Add ipq4019-ap.dk04.dtsi",1
1159,,kernel-patch-10426471,"[v8,04/12] ARM: dts: ipq4019: Add ipq4019-ap.dk04.dtsi",1
1160,kernel-change1-979799,kernel-patch-11401451,[6/6] ARM: dts: imx6qdl: Add imx6qdl-pico support,1
1161,,kernel-patch-11430041,"[v2,5/5] ARM: dts: imx6qdl: Add imx6qdl-pico support",1
1162,kernel-change1-1010280,kernel-patch-11687895,[-next] ARM: zx: remove redundant dev_err call in zx296702_pd_probe(),1
1163,,kernel-patch-11778999,[v2] ARM: zx: remove redundant dev_err call in zx296702_pd_probe(),1
1164,kernel-change1-1065826,kernel-patch-10505883,[01/11] hugetlb: Harmonize hugetlb.h arch specific defines with pgtable.h,1
1165,,kernel-patch-10507903,[01/11] hugetlb: Harmonize hugetlb.h arch specific defines with pgtable.h,1
1166,,kernel-patch-10507945,"[v2,01/11] hugetlb: Harmonize hugetlb.h arch specific defines with pgtable.h",1
1167,,kernel-patch-10507951,"[v3,01/11] hugetlb: Harmonize hugetlb.h arch specific defines with pgtable.h",1
1168,,kernel-patch-10508629,"[v4,01/11] hugetlb: Harmonize hugetlb.h arch specific defines with pgtable.h",1
1169,,kernel-patch-10550007,"[v5,01/11] hugetlb: Harmonize hugetlb.h arch specific defines with pgtable.h",1
1170,,kernel-patch-10557679,"[v6,01/11] hugetlb: Harmonize hugetlb.h arch specific defines with pgtable.h",1
1171,,kernel-patch-10606887,"[v7,01/11] hugetlb: Harmonize hugetlb.h arch specific defines with pgtable.h",1
1172,kernel-change1-1079186,kernel-patch-11402771,MAINTAINERS: rectify MMP SUPPORT after moving cputype.h,1
1173,,kernel-patch-11462865,[RESEND] MAINTAINERS: rectify MMP SUPPORT after moving cputype.h,1
1174,,kernel-patch-11485149,[v2] MAINTAINERS: rectify MMP SUPPORT after moving cputype.h,1
1175,,kernel-patch-11530241,"[v2,RESEND] MAINTAINERS: rectify MMP SUPPORT after moving cputype.h",1
1176,kernel-change1-1057963,kernel-patch-12719703,"[v4,08/11] dt-bindings: media: microchip, xisc: add bus-width of 14",1
1177,,kernel-patch-12750261,"[v5,10/13] dt-bindings: media: microchip, xisc: add bus-width of 14",1
1178,,kernel-patch-12767680,"[v6,10/13] dt-bindings: media: microchip, xisc: add bus-width of 14",1
1179,,kernel-patch-12771674,"[v7,10/13] dt-bindings: media: microchip, xisc: add bus-width of 14",1
1180,,kernel-patch-12775300,"[v8,10/13] dt-bindings: media: microchip, xisc: add bus-width of 14",1
1181,,kernel-patch-12776107,"[v9,10/13] dt-bindings: media: microchip, xisc: add bus-width of 14",1
1182,,kernel-patch-12835298,"[v10,8/8] dt-bindings: media: microchip, xisc: add bus-width of 14",1
1183,kernel-change1-1083825,kernel-patch-10984089,[1/4] mm: Move ioremap page table mapping function to mm/,1
1184,,kernel-patch-11485543,"[v2,2/4] mm: Move ioremap page table mapping function to mm/",1
1185,kernel-change1-1014963,kernel-patch-11299497,"[v7,5/7] arm64: dts: allwinner: h5: Add thermal sensor and thermal zones",1
1186,,kernel-patch-11304061,"[v8,5/7] arm64: dts: allwinner: h5: Add thermal sensor and thermal zones",1
1187,kernel-change1-1068320,kernel-patch-10309883,"[v2,04/10] iio: inkern: add module put/get on iio dev module when requesting channels",1
1188,,kernel-patch-10332711,"[v3,06/11] iio: inkern: add module put/get on iio dev module when requesting channels",1
1189,kernel-change1-1019145,kernel-patch-12398435,arm64: dts: mt8183: kukui: Use aliases to mmc nodes,1
1190,,kernel-patch-12402537,"[v2,1/2] arm64: dts: mt8183: kukui: Use aliases to mmc nodes",1
1191,,kernel-patch-12402571,"[v3,1/2] arm64: dts: mt8183: kukui: Use aliases to mmc nodes",1
1192,,kernel-patch-12404991,"[v4,1/2] arm64: dts: mt8183: kukui: Use aliases to mmc nodes",1
1193,kernel-change1-1057841,kernel-patch-11917363,[3/3] dt-bindings: mailbox: mu: add imx8qm support,1
1194,,kernel-patch-11933243,"[RESEND,v4,03/18] dt-bindings: mailbox: mu: add imx8qm support",1
1195,,kernel-patch-12118473,"[v5,02/18] dt-bindings: mailbox: mu: add imx8qm support",1
1196,kernel-change1-1059727,kernel-patch-9876327,"[v2,16/23] dt-bindings: pwm: add description for rv1108 pwm",1
1197,,kernel-patch-9894863,"[v3,06/13] dt-bindings: pwm: add description for rv1108 pwm",1
1198,,kernel-patch-9898323,"[v4,3/8] dt-bindings: pwm: add description for rv1108 pwm",1
1199,kernel-change1-1080066,kernel-patch-11267565,[5/5] media: i2c: imx290: Add configurable link frequency and pixel rate,1
1200,,kernel-patch-11304253,"[v2,5/6] media: i2c: imx290: Add configurable link frequency and pixel rate",1
1201,,kernel-patch-11567665,"[v3,05/10] media: i2c: imx290: Add configurable link frequency and pixel rate",1
1202,,kernel-patch-11591793,"[v4,05/10] media: i2c: imx290: Add configurable link frequency and pixel rate",1
1203,,kernel-patch-11601683,"[v5,05/10] media: i2c: imx290: Add configurable link frequency and pixel rate",1
1204,kernel-change1-1012731,kernel-patch-7548311,arm64: bpf: fix div-by-zero case,1
1205,,kernel-patch-7749121,"[3.19.y-ckt,091/164] arm64: bpf: fix div-by-zero case",1
1206,,kernel-patch-7959141,"[4.2.y-ckt,094/211] arm64: bpf: fix div-by-zero case",1
1207,,kernel-patch-8138471,"[4.3,133/157] arm64: bpf: fix div-by-zero case",1
1208,,kernel-patch-8138861,"[4.1,109/127] arm64: bpf: fix div-by-zero case",1
1209,kernel-change1-1098204,kernel-patch-12602325,pinctrl: mediatek: fix global-out-of-bounds issue,1
1210,,kernel-patch-12602915,[v1] pinctrl: mediatek: fix global-out-of-bounds issue,1
1211,,kernel-patch-12692125,[v3] pinctrl: mediatek: fix global-out-of-bounds issue,1
1212,,kernel-patch-12692140,[v4] pinctrl: mediatek: fix global-out-of-bounds issue,1
1213,kernel-change1-1003961,kernel-patch-3960291,ARM: shmobile: Enable USB [EO]HCI HCD support in shmobile_defconfig,1
1214,,kernel-patch-3998421,[7/7] ARM: shmobile: Enable USB [EO]HCI HCD support in shmobile_defconfig,1
1215,kernel-change1-971476,kernel-patch-10486885,[10/14] ARM: davinci: da830-evm: use device properties for at24 eeprom,1
1216,,kernel-patch-10488637,"[v2,10/15] ARM: davinci: da830-evm: use device properties for at24 eeprom",1
1217,,kernel-patch-10494159,"[v3,13/18] ARM: davinci: da830-evm: use device properties for at24 eeprom",1
1218,,kernel-patch-10495995,"[v4,13/18] ARM: davinci: da830-evm: use device properties for at24 eeprom",1
1219,,kernel-patch-10560289,[20/28] ARM: davinci: da830-evm: use device properties for at24 eeprom,1
1220,,kernel-patch-10562431,"[v2,21/29] ARM: davinci: da830-evm: use device properties for at24 eeprom",1
1221,,kernel-patch-10680787,"[v2,17/25] ARM: davinci: da830-evm: use device properties for at24 eeprom",1
1222,,kernel-patch-10751665,"[RESEND,04/12] ARM: davinci: da830-evm: use device properties for at24 eeprom",1
1223,kernel-change1-1034146,kernel-patch-12830063,"[v4,3/3] clk: bcm: rpi: Add support for VEC clock",1
1224,,kernel-patch-12958042,"[RESEND,v4,3/3] clk: bcm: rpi: Add support for VEC clock",1
1225,kernel-change1-1000693,kernel-patch-5917151,[3/5] ARM: orion: use SPARSE_IRQ everywhere,1
1226,,kernel-patch-7700671,[3/5] ARM: orion: use SPARSE_IRQ everywhere,1
1227,,kernel-patch-7753281,[3/7] ARM: orion: use SPARSE_IRQ everywhere,1
1228,kernel-change1-1113527,kernel-patch-12832773,"[RFC,11/21] treewide: Drop WARN_ON_FUNCTION_MISMATCH",1
1229,,kernel-patch-12849486,"[RFC,v2,13/21] treewide: Drop WARN_ON_FUNCTION_MISMATCH",1
1230,,kernel-patch-12878210,"[RFC,v3,13/20] treewide: Drop WARN_ON_FUNCTION_MISMATCH",1
1231,,kernel-patch-12960140,"[v4,14/21] treewide: Drop WARN_ON_FUNCTION_MISMATCH",1
1232,,kernel-patch-12970769,"[v5,14/22] treewide: Drop WARN_ON_FUNCTION_MISMATCH",1
1233,kernel-change1-1065241,kernel-patch-2212151,[01/10] gpio: tegra: add gpio wakeup source handling,1
1234,,kernel-patch-2252731,"[V2,1/9] gpio: tegra: add gpio wakeup source handling",1
1235,,kernel-patch-2262121,"[V3,1/9] gpio: tegra: add gpio wakeup source handling",1
1236,,kernel-patch-2285941,"[V4,1/9] gpio: tegra: add gpio wakeup source handling",1
1237,,kernel-patch-2377081,"[V5,1/9] gpio: tegra: add gpio wakeup source handling",1
1238,,kernel-patch-2386381,"[V6,1/9] gpio: tegra: add gpio wakeup source handling",1
1239,kernel-change1-1102712,kernel-patch-12705160,[2/4] regulator: mt6366: Add support for MT6366 regulator,1
1240,,kernel-patch-12783419,"[v2,1/2] regulator: mt6366: Add support for MT6366 regulator",1
1241,,kernel-patch-12797994,"[RESEND,v2,1/2] regulator: mt6366: Add support for MT6366 regulator",1
1242,kernel-change1-1057384,kernel-patch-10309877,"[v2,08/10] dt-bindings: iio: adc: at91-sama5d2_adc: add channel specific consumer info",1
1243,,kernel-patch-10332713,"[v3,09/11] dt-bindings: iio: adc: at91-sama5d2_adc: add channel specific consumer info",1
1244,,kernel-patch-10371421,"[v4,7/9] dt-bindings: iio: adc: at91-sama5d2_adc: add channel specific consumer info",1
1245,,kernel-patch-10391699,"[v5,7/9] dt-bindings: iio: adc: at91-sama5d2_adc: add channel specific consumer info",1
1246,,kernel-patch-10414665,"[v6,7/9] dt-bindings: iio: adc: at91-sama5d2_adc: add channel specific consumer info",1
1247,,kernel-patch-10417497,"[v7,7/9] dt-bindings: iio: adc: at91-sama5d2_adc: add channel specific consumer info",1
1248,kernel-change1-1071965,kernel-patch-2292271,[14/14] irqchip: irqc: Add DT support,1
1249,,kernel-patch-2298471,[14/14] irqchip: irqc: Add DT support,1
1250,kernel-change1-1089977,kernel-patch-12805016,"[net-next,10/15] net: qede: Remove check of list iterator against head past the loop body",1
1251,,kernel-patch-12810507,"[net-next,v2,13/18] net: qede: Remove check of list iterator against head past the loop body",1
1252,,kernel-patch-12810690,"[net-next,v3,13/18] net: qede: Remove check of list iterator against head past the loop body",1
1253,,kernel-patch-12814889,"[net-next,v4,13/18] net: qede: Remove check of list iterator against head past the loop body",1
1254,,kernel-patch-12829187,"[net-next,v5,13/18] net: qede: Remove check of list iterator against head past the loop body",1
1255,kernel-change1-1061210,kernel-patch-12246003,[2/3] dt-bindings: vendor-prefixes: add mntre,1
1256,,kernel-patch-12249217,"[v2,2/3] dt-bindings: vendor-prefixes: add mntre",1
1257,,kernel-patch-12276799,"[v3,2/4] dt-bindings: vendor-prefixes: add mntre",1
1258,,kernel-patch-12319463,"[v4,3/5] dt-bindings: vendor-prefixes: add mntre",1
1259,kernel-change1-1063824,kernel-patch-10186093,[13/14] firmware/psci: Expose SMCCC version through psci_ops,1
1260,,kernel-patch-10190269,"[v2,13/16] firmware/psci: Expose SMCCC version through psci_ops",1
1261,,kernel-patch-10195439,"[v3,14/18] firmware/psci: Expose SMCCC version through psci_ops",1
1262,,kernel-patch-10203717,"[v4,13/17] firmware/psci: Expose SMCCC version through psci_ops",1
1263,,kernel-patch-10241603,[41/52] firmware/psci: Expose SMCCC version through psci_ops,1
1264,,kernel-patch-10251347,[41/45] firmware/psci: Expose SMCCC version through psci_ops,1
1265,,kernel-patch-10270183,[36/39] firmware/psci: Expose SMCCC version through psci_ops,1
1266,,kernel-patch-11041549,"[v4.4,V2,38/43] firmware/psci: Expose SMCCC version through psci_ops",1
1267,,kernel-patch-11070263,"[ARM32,v4.4,V2,06/47] firmware/psci: Expose SMCCC version through psci_ops",1
1268,,kernel-patch-11121213,"[ARM64,v4.4,V3,39/44] firmware/psci: Expose SMCCC version through psci_ops",1
1269,,kernel-patch-11228555,"[for-stable-v4.4,14/53] firmware/psci: Expose SMCCC version through psci_ops",1
1270,kernel-change1-1078722,kernel-patch-11187359,[4/4] MAINTAINERS: Add entry for RDA Micro GPIO driver and binding,1
1271,,kernel-patch-11191339,"[v2,4/4] MAINTAINERS: Add entry for RDA Micro GPIO driver and binding",1
1272,,kernel-patch-11201425,"[v3,4/4] MAINTAINERS: Add entry for RDA Micro GPIO driver and binding",1
1273,kernel-change1-1035619,kernel-patch-12848660,[1/3] clk: lan966x: Fix the lan966x clock gate register address,1
1274,,kernel-patch-12856918,[1/3] clk: lan966x: Fix the lan966x clock gate register address,1
1275,,kernel-patch-12860728,"[v3,1/3] clk: lan966x: Fix the lan966x clock gate register address",1
1276,,kernel-patch-12902832,"[v4,1/3] clk: lan966x: Fix the lan966x clock gate register address",1
1277,,kernel-patch-12905077,"[v5,1/3] clk: lan966x: Fix the lan966x clock gate register address",1
1278,kernel-change1-1043072,kernel-patch-11980881,"[v2,10/11] crypto: arm/blake2s - add ARM scalar optimized BLAKE2s",1
1279,,kernel-patch-11987865,"[v3,10/14] crypto: arm/blake2s - add ARM scalar optimized BLAKE2s",1
1280,kernel-change1-1042991,kernel-patch-10206387,[1/5] crypto: add support for the Speck block cipher,1
1281,,kernel-patch-10214989,"[v2,1/5] crypto: add support for the Speck block cipher",1
1282,,kernel-patch-10219725,"[v3,1/5] crypto: add support for the Speck block cipher",1
1283,kernel-change1-997167,kernel-patch-5865891,[3/3] ARM: mvebu: remove static LED setup for netxbig boards,1
1284,,kernel-patch-6636161,"[v2,3/3] ARM: mvebu: remove static LED setup for netxbig boards",1
1285,,kernel-patch-6638791,"[v3,3/3] ARM: mvebu: remove static LED setup for netxbig boards",1
1286,,kernel-patch-7208771,"[v4,3/3] ARM: mvebu: remove static LED setup for netxbig boards",1
1287,,kernel-patch-7236421,"[v5,3/4] ARM: mvebu: remove static LED setup for netxbig boards",1
1288,,kernel-patch-7270061,"[v6,3/5] ARM: mvebu: remove static LED setup for netxbig boards",1
1289,kernel-change1-1065139,kernel-patch-2022841,[06/10] gpio: pxa: define nr gpios in platform data,1
1290,,kernel-patch-2086101,"[v2,05/10] gpio: pxa: define nr gpios in platform data",1
1291,,kernel-patch-2087191,"[v2,05/11] gpio: pxa: define nr gpios in platform data",1
1292,,kernel-patch-2155481,"[v3,05/12] gpio: pxa: define nr gpios in platform data",1
1293,,kernel-patch-2163591,"[v4,05/11] gpio: pxa: define nr gpios in platform data",1
1294,,kernel-patch-2180051,"[v5,06/12] gpio: pxa: define nr gpios in platform data",1
1295,kernel-change1-1006630,kernel-patch-12778540,ARM: Spectre-BHB: provide empty stub for non-config,1
1296,,kernel-patch-12778544,[v2] ARM: Spectre-BHB: provide empty stub for non-config,1
1297,,kernel-patch-12780057,"[4.9,14/20] ARM: Spectre-BHB: provide empty stub for non-config",1
1298,,kernel-patch-12780058,"[4.14,16/23] ARM: Spectre-BHB: provide empty stub for non-config",1
1299,,kernel-patch-12780060,"[4.19,18/30] ARM: Spectre-BHB: provide empty stub for non-config",1
1300,,kernel-patch-12780088,"[5.4,29/43] ARM: Spectre-BHB: provide empty stub for non-config",1
1301,,kernel-patch-12780093,"[5.10,49/71] ARM: Spectre-BHB: provide empty stub for non-config",1
1302,,kernel-patch-12780101,"[5.15,074/110] ARM: Spectre-BHB: provide empty stub for non-config",1
1303,,kernel-patch-12780103,"[5.16,086/121] ARM: Spectre-BHB: provide empty stub for non-config",1
1304,kernel-change1-1102288,kernel-patch-6810411,[5/5] regulator: 88pm800: Add support for configuration of dual phase on BUCK1,1
1305,,kernel-patch-6837141,"[PATCH-v2,2/2] regulator: 88pm800: Add support for configuration of dual phase on BUCK1",1
1306,,kernel-patch-7064071,"[PATCH-v3,2/2] regulator: 88pm800: Add support for configuration of dual phase on BUCK1",1
1307,kernel-change1-979908,kernel-patch-11732561,[2/2] ARM: dts: imx6qdl: tqma6: minor fixes,1
1308,,kernel-patch-11753895,"[v2,2/2] ARM: dts: imx6qdl: tqma6: minor fixes",1
1309,kernel-change1-1077827,kernel-patch-10055409,linux-next: Tree for Nov 7,1
1310,,kernel-patch-10055441,linux-next: Tree for Nov 7,1
1311,,kernel-patch-10056289,linux-next: Tree for Nov 7,1
1312,,kernel-patch-10056377,linux-next: Tree for Nov 7,1
1313,kernel-change1-1028142,kernel-patch-11325697,[1/6] arm64: zynqmp: Fix address for tca6416_u97 chip on zcu104,1
1314,,kernel-patch-11325729,"[v2,3/8] arm64: zynqmp: Fix address for tca6416_u97 chip on zcu104",1
1315,kernel-change1-1031447,kernel-patch-10182627,[1/3] ASoC: sun4i-i2s: Add set_tdm_slot functionality,1
1316,,kernel-patch-10740609,"[v3,8/9] ASoC: sun4i-i2s: Add set_tdm_slot functionality",1
1317,,kernel-patch-10973657,"[v4,5/9] ASoC: sun4i-i2s: Add set_tdm_slot functionality",1
1318,,kernel-patch-11093289,"[v5,02/15] ASoC: sun4i-i2s: Add set_tdm_slot functionality",1
1319,kernel-change1-1105597,kernel-patch-11514321,"[v1,2/4] scsi: ufs: add ""index"" in parameter list of ufshcd_query_flag()",1
1320,,kernel-patch-11517495,"[v2,2/5] scsi: ufs: add ""index"" in parameter list of ufshcd_query_flag()",1
1321,,kernel-patch-11522665,"[v3,2/5] scsi: ufs: add ""index"" in parameter list of ufshcd_query_flag()",1
1322,,kernel-patch-11524259,"[v4,5/8] scsi: ufs: add ""index"" in parameter list of ufshcd_query_flag()",1
1323,,kernel-patch-11524509,"[v5,5/8] scsi: ufs: add ""index"" in parameter list of ufshcd_query_flag()",1
1324,,kernel-patch-11526415,"[v6,5/8] scsi: ufs: add ""index"" in parameter list of ufshcd_query_flag()",1
1325,,kernel-patch-11535325,"[v7,5/8] scsi: ufs: add ""index"" in parameter list of ufshcd_query_flag()",1
1326,,kernel-patch-11535877,"[v8,5/8] scsi: ufs: add ""index"" in parameter list of ufshcd_query_flag()",1
1327,kernel-change1-1004534,kernel-patch-4493051,[2/3] ARM: shmobile: marzen: Consistently use tabs for indentation,1
1328,,kernel-patch-4539431,ARM: shmobile: marzen: Consistently use tabs for indentation,1
