,change1_original_id,patch_original_id,patch_name,correct_grouping
1044,,kernel-patch-12112739,"[v5,bpf-next] bpf: Explicitly zero-extend R0 after 32-bit cmpxchg",1
1045,,kernel-patch-12114483,"[v6,bpf-next] bpf: Explicitly zero-extend R0 after 32-bit cmpxchg",1
1046,kernel-change1-948741,kernel-patch-12472373,"[net-next,07/15] net/mlx5e: Check action fwd/drop flag exists also for nic flows",1
1047,,kernel-patch-12516621,"[net-next,06/12] net/mlx5e: Check action fwd/drop flag exists also for nic flows",1
1048,kernel-change1-938709,kernel-patch-12779978,"[v3,net-next,04/14] net: bridge: mst: Notify switchdev drivers of MST mode changes",1
1049,,kernel-patch-12780895,"[v4,net-next,04/15] net: bridge: mst: Notify switchdev drivers of MST mode changes",1
1050,,kernel-patch-12782819,"[v5,net-next,04/15] net: bridge: mst: Notify switchdev drivers of MST mode changes",1
1051,kernel-change1-956466,kernel-patch-12983063,"[net-next,v2,13/15] selftests/tc-testing: add selftests for taprio qdisc",1
1052,,kernel-patch-12987360,"[net-next,v3,13/15] selftests/tc-testing: add selftests for taprio qdisc",1
1053,kernel-change1-935829,kernel-patch-12816256,[bpf-next] libbpf: Support riscv USDT argument parsing logic,1
1054,,kernel-patch-12818604,"[v2,bpf-next,2/2] libbpf: Support riscv USDT argument parsing logic",1
1055,kernel-change1-927145,kernel-patch-12842227,"[bpf-next,v7,3/5] bpf, x86: Attach a cookie to fentry/fexit/fmod_ret/lsm.",1
1056,,kernel-patch-12845528,"[bpf-next,v8,3/5] bpf, x86: Attach a cookie to fentry/fexit/fmod_ret/lsm.",1
1057,,kernel-patch-12958373,"[bpf-next,v8,3/5] bpf, x86: Attach a cookie to fentry/fexit/fmod_ret/lsm.",1
1058,kernel-change1-953882,kernel-patch-12856999,"[net-next,2/7] rxrpc: Use refcount_t rather than atomic_t",1
1059,,kernel-patch-12857724,"[net-next,2/7] rxrpc: Use refcount_t rather than atomic_t",1
1060,kernel-change1-940505,kernel-patch-12841891,net: dsa: realtek: rtl8366rb: Serialize indirect PHY register access,1
1061,,kernel-patch-12842967,[v2] net: dsa: realtek: rtl8366rb: Serialize indirect PHY register access,1
1062,,kernel-patch-12849503,"[net-next,v3] net: dsa: realtek: rtl8366rb: Serialize indirect PHY register access",1
1063,kernel-change1-924266,kernel-patch-11873513,[10/41] ath9k: ar9330_1p1_initvals: Remove unused const variable 'ar9331_common_tx_gain_offset1_1',1
1064,,kernel-patch-11933953,[03/17] ath9k: ar9330_1p1_initvals: Remove unused const variable 'ar9331_common_tx_gain_offset1_1',1
1065,kernel-change1-945876,kernel-patch-12964067,"[net-next,17/22] net: sched: act_simple: get rid of tcf_simp_walker and tcf_simp_search",1
1066,,kernel-patch-12967368,"[net-next,v2,18/22] net: sched: act_simple: get rid of tcf_simp_walker and tcf_simp_search",1
1067,,kernel-patch-12969628,"[net-next,v3,18/22] net: sched: act_simple: get rid of tcf_simp_walker and tcf_simp_search",1
1068,kernel-change1-923624,kernel-patch-12954011,"[bpf-next,v2,2/2] Add table of BPF program types to libbpf docs",1
1069,,kernel-patch-12957577,"[bpf-next,v3,2/2] Add table of BPF program types to libbpf docs",1
1070,,kernel-patch-12985049,"[bpf-next,v4,2/2] Add table of BPF program types to libbpf docs",1
1071,kernel-change1-943078,kernel-patch-12064513,[net] net: ipa: set error code in gsi_channel_setup(),1
1072,,kernel-patch-12065931,"[net,v2] net: ipa: set error code in gsi_channel_setup()",1
1073,kernel-change1-928610,kernel-patch-12467237,can: rcar: Drop unneeded ARM dependency,1
1074,,kernel-patch-12580445,"[net-next,10/15] can: rcar: drop unneeded ARM dependency",1
1075,kernel-change1-940251,kernel-patch-12224041,"[net-next,v2,4/7] net: dsa: no longer clone skb in core driver",1
1076,,kernel-patch-12225325,"[net-next,v3,3/7] net: dsa: no longer clone skb in core driver",1
1077,kernel-change1-947712,kernel-patch-12803443,[net-next] net/ipv6: Introduce accept_unsolicited_na knob to implement router-side changes for RFC9131,1
1078,,kernel-patch-12804588,"[net-next,v2] net/ipv6: Introduce accept_unsolicited_na knob to implement router-side changes for RFC9131",1
1079,,kernel-patch-12812088,"[net-next,v3] net/ipv6: Introduce accept_unsolicited_na knob to implement router-side changes for RFC9131",1
1080,,kernel-patch-12812859,"[net-next,v4] net/ipv6: Introduce accept_unsolicited_na knob to implement router-side changes for RFC9131",1
1081,,kernel-patch-12814546,"[net-next,v5] net/ipv6: Introduce accept_unsolicited_na knob to implement router-side changes for RFC9131",1
1082,,kernel-patch-12814634,"[net-next,v6] net/ipv6: Introduce accept_unsolicited_na knob to implement router-side changes for RFC9131",1
1083,kernel-change1-934884,kernel-patch-12846723,"[net-next,08/10] l2tp: use add READ_ONCE() to fetch sk->sk_bound_dev_if",1
1084,,kernel-patch-12849264,"[v2,net-next,08/10] l2tp: use add READ_ONCE() to fetch sk->sk_bound_dev_if",1
1085,kernel-change1-943259,kernel-patch-12764125,"[v5,net-next,07/13] net: ipv6: Handle delivery_time in ipv6 defrag",1
1086,,kernel-patch-12766657,"[v6,net-next,07/13] net: ipv6: Handle delivery_time in ipv6 defrag",1
1087,kernel-change1-956720,kernel-patch-12926584,"[net-next,09/14] sfc: use a dynamic m-port for representor RX and set it promisc",1
1088,,kernel-patch-12930690,"[net-next,v2,09/14] sfc: use a dynamic m-port for representor RX and set it promisc",1
1089,,kernel-patch-12931681,"[net-next,v3,09/10] sfc: use a dynamic m-port for representor RX and set it promisc",1
1090,kernel-change1-959658,kernel-patch-12388585,"[net-next,v2,25/31] wan: cosa: remove dead cosa_net_ioctl() function",1
1091,,kernel-patch-12402845,"[net-next,v3,25/31] wan: cosa: remove dead cosa_net_ioctl() function",1
1092,kernel-change1-951541,kernel-patch-12988827,"[net-next,3/8] octeontx2-af: cn10k: mcs: Manage the MCS block hardware resources",1
1093,,kernel-patch-12991578,"[net-next,v2,3/8] octeontx2-af: cn10k: mcs: Manage the MCS block hardware resources",1
1094,kernel-change1-955312,kernel-patch-12469137,"[bpf-next,18/20] selftests: xsk: eliminate test specific if-statement in test runner",1
1095,,kernel-patch-12477701,"[bpf-next,v2,18/20] selftests: xsk: eliminate test specific if-statement in test runner",1
1096,kernel-change1-927048,kernel-patch-12960584,[RFC] bpf: use bpf_capable() instead of CAP_SYS_ADMIN for blinding decision,1
1097,,kernel-patch-12960865,"[RFC,v2] bpf: use bpf_capable() instead of CAP_SYS_ADMIN for blinding decision",1
1098,,kernel-patch-12965862,[bpf-next] bpf: use bpf_capable() instead of CAP_SYS_ADMIN for blinding decision,1
1099,kernel-change1-955581,kernel-patch-12212379,"[bpf-next,v2,9/9] selftests/bpf: add test cases for redirection between udp and unix",1
1100,,kernel-patch-12223709,"[bpf-next,v3,10/10] selftests/bpf: add test cases for redirection between udp and unix",1
1101,,kernel-patch-12246277,"[bpf-next,v4,12/12] selftests/bpf: add test cases for redirection between udp and unix",1
1102,,kernel-patch-12357641,"[bpf-next,v5,11/11] selftests/bpf: add test cases for redirection between udp and unix",1
1103,kernel-change1-927915,kernel-patch-12969593,[1/2] can: bcm: registration process optimization in bcm_module_init(),1
1104,,kernel-patch-12976751,"[v2,1/2] can: bcm: registration process optimization in bcm_module_init()",1
1105,,kernel-patch-12986509,"[net-next,01/11] can: bcm: registration process optimization in bcm_module_init()",1
1106,kernel-change1-926523,kernel-patch-12359977,[1/4] bpf powerpc: Remove unused SEEN_STACK,1
1107,,kernel-patch-12502597,"[v2,1/8] bpf powerpc: Remove unused SEEN_STACK",1
1108,,kernel-patch-12507839,"[v3,1/8] bpf powerpc: Remove unused SEEN_STACK",1
1109,,kernel-patch-12525287,"[v4,1/8] bpf powerpc: Remove unused SEEN_STACK",1
1110,,kernel-patch-12552445,"[RESEND,v4,1/8] bpf powerpc: Remove unused SEEN_STACK",1
1111,kernel-change1-944840,kernel-patch-11854801,"[RFC,net-next,2/5] net: phy: add a shutdown procedure",1
1112,,kernel-patch-11865913,"[net-next,02/19] net: phy: add a shutdown procedure",1
1113,,kernel-patch-11872025,"[net-next,v2,02/19] net: phy: add a shutdown procedure",1
1114,kernel-change1-927860,kernel-patch-12360447,bus: Make remove callback return void,1
1115,,kernel-patch-12360839,"[v2,4/4] bus: Make remove callback return void",1
1116,,kernel-patch-12373075,"[v3,5/5] bus: Make remove callback return void",1
1117,,kernel-patch-12374907,"[v4,5/5] bus: Make remove callback return void",1
1118,kernel-change1-930631,kernel-patch-12505009,"[RFC,net-next,08/12] dt-bindings: net: lan966x: Add lan966x-switch bindings",1
1119,,kernel-patch-12624039,"[net-next,1/5] dt-bindings: net: lan966x: Add lan966x-switch bindings",1
1120,,kernel-patch-12634217,"[net-next,v2,1/6] dt-bindings: net: lan966x: Add lan966x-switch bindings",1
1121,,kernel-patch-12636353,"[net-next,v3,1/6] dt-bindings: net: lan966x: Add lan966x-switch bindings",1
1122,,kernel-patch-12640257,"[net-next,v4,1/6] dt-bindings: net: lan966x: Add lan966x-switch bindings",1
1123,,kernel-patch-12644389,"[net-next,v5,1/6] dt-bindings: net: lan966x: Add lan966x-switch bindings",1
1124,kernel-change1-952883,kernel-patch-12582033,r8169: Add device 10ec:8162 to driver r8169,1
1125,,kernel-patch-12583999,[v2] r8169: Add device 10ec:8162 to driver r8169,1
1126,kernel-change1-947454,kernel-patch-12616427,"[v3,1/7] net-next: stmmac: dwmac-mediatek: add platform level clocks management",1
1127,,kernel-patch-12654333,"[v4,1/7] net-next: stmmac: dwmac-mediatek: add platform level clocks management",1
1128,,kernel-patch-12660775,"[v5,1/7] net-next: stmmac: dwmac-mediatek: add platform level clocks management",1
1129,kernel-change1-949243,kernel-patch-12439369,"[net-next,07/17] net/mlx5e: Support flow classification into RSS contexts",1
1130,,kernel-patch-12439491,"[net-next,V2,07/17] net/mlx5e: Support flow classification into RSS contexts",1
1131,kernel-change1-932250,kernel-patch-12060467,"[net-next,6/6] i40e: Log error for oversized MTU on device",1
1132,,kernel-patch-12077033,"[net-next,v2,5/5] i40e: Log error for oversized MTU on device",1
1133,kernel-change1-934385,kernel-patch-11916207,[net] ipv6: Remove dependency of ipv6_frag_thdr_truncated on ipv6 module,1
1134,,kernel-patch-11917069,"[net,v2] ipv6: Remove dependency of ipv6_frag_thdr_truncated on ipv6 module",1
1135,kernel-change1-940224,kernel-patch-12199577,"[net-next,4/5] net: dsa: mv88e6xxx: simulate Amethyst PHY model number",1
1136,,kernel-patch-12213511,"[net-next,v2,4/5] net: dsa: mv88e6xxx: simulate Amethyst PHY model number",1
1137,kernel-change1-955672,kernel-patch-11972941,"[bpf-next,v2,5/5] selftests/bpf: add timeout map check in map_ptr tests",1
1138,,kernel-patch-11985593,"[bpf-next,v3,3/3] selftests/bpf: add timeout map check in map_ptr tests",1
1139,,kernel-patch-12025179,"[bpf-next,v4,3/3] selftests/bpf: add timeout map check in map_ptr tests",1
1140,,kernel-patch-12040547,"[bpf-next,v5,3/3] selftests/bpf: add timeout map check in map_ptr tests",1
1141,kernel-change1-949866,kernel-patch-11930341,"[02/10,net-next] net/tipc: fix various kernel-doc warnings",1
1142,,kernel-patch-11939273,"[02/10,net-next,v2] net/tipc: fix various kernel-doc warnings",1
1143,kernel-change1-943211,kernel-patch-11886215,net: ipv4: remove redundant initialization in inet_rtm_deladdr,1
1144,,kernel-patch-11889361,[v2] net: ipv4: remove redundant initialization in inet_rtm_deladdr,1
