,change2_original_id,patch_original_id,patch_name,correct_grouping
1100,kernel-change2-1051289,kernel-patch-8465611,"[v2,2/3] drivers: pci: host-generic: claim bus resources on PCI_PROBE_ONLY set-ups",1
1101,,kernel-patch-9164301,"[v3,2/4] PCI: host-generic: claim bus resources on PCI_PROBE_ONLY set-ups",1
1102,kernel-change2-1033688,kernel-patch-4890071,ARM: omap2: make arrays containing machine compatible strings const,1
1103,,kernel-patch-4890621,ARM: make arrays containing machine compatible strings const,1
1104,,kernel-patch-5847571,ARM: make arrays containing machine compatible strings const,1
1105,kernel-change2-1015441,kernel-patch-11322853,"[v2,7/7,RFC] : drm/panfrost: devfreq: Add support for 2 regulators",1
1106,,kernel-patch-11331387,"[v3,7/7,RFC] drm/panfrost: devfreq: Add support for 2 regulators",1
1107,,kernel-patch-11369821,"[v4,7/7] RFC: drm/panfrost: devfreq: Add support for 2 regulators",1
1108,,kernel-patch-11423019,"[v5,4/4] RFC: drm/panfrost: devfreq: Add support for 2 regulators",1
1109,kernel-change2-1086406,kernel-patch-12071503,[02/15] dt-bindings: i2c: imx: update schema to align with original binding,1
1110,,kernel-patch-12529579,"[v2,02/16] dt-bindings: i2c: imx: update schema to align with original txt binding",1
1111,kernel-change2-1051544,kernel-patch-12850786,"[v8,4/8] perf arm: Refactor event list iteration in auxtrace_record__init()",1
1112,,kernel-patch-12870272,"[v9,4/8] perf tool: arm: Refactor event list iteration in auxtrace_record__init()",1
1113,,kernel-patch-12917606,"[v10,4/8] perf tool: arm: Refactor event list iteration in auxtrace_record__init()",1
1114,,kernel-patch-12925087,"[v11,4/8] perf tool: arm: Refactor event list iteration in auxtrace_record__init()",1
1115,,kernel-patch-12944899,"[v12,1/3] perf tool: arm: Refactor event list iteration in auxtrace_record__init()",1
1116,,kernel-patch-12975761,"[RESEND,v12,1/3] perf tool: arm: Refactor event list iteration in auxtrace_record__init()",1
1117,,kernel-patch-12979804,"[v13,1/3] perf tool: arm: Refactor event list iteration in auxtrace_record__init()",1
1118,,kernel-patch-12990138,"[v14,1/3] perf tool: arm: Refactor event list iteration in auxtrace_record__init()",1
1119,kernel-change2-998480,kernel-patch-11320241,tty: serial: amba-pl011: added RS485 support,1
1120,,kernel-patch-11985379,tty: serial: amba-pl011: added RS485 support,1
1121,,kernel-patch-11991543,tty: serial: amba-pl011: added RS485 support v2,1
1122,,kernel-patch-11992909,tty: serial: amba-pl011: added RS485 support [v3],1
1123,kernel-change2-992261,kernel-patch-5583071,"[RFC,09/11] kprobes: core logic of eraly kprobes.",1
1124,,kernel-patch-5819411,"[RFC,v2,20/26] early kprobes: core logic of eraly kprobes.",1
1125,,kernel-patch-5823581,"[RFC,v3,20/26] early kprobes: core logic of eraly kprobes.",1
1126,kernel-change2-975513,kernel-patch-2716431,"[0/3] Use POSIX ""$((..))"" instead of bashism ""$[...]""",0
1127,,kernel-patch-2716181,"[1/3] h8300/boot: Use POSIX ""$((..))"" instead of bashism ""$[...]""",0
1128,kernel-change2-1049646,kernel-patch-2627441,"[V3,1/3] mmc: Add size for caller in init+register",1
1129,,kernel-patch-2632691,"[V4,1/3] mmc: sdhci: Add size for caller in init+register",1
1130,kernel-change2-1000268,kernel-patch-7152891,[09/21] ARM: davinci: Add set dma_mask to eDMA devices,1
1131,,kernel-patch-7161441,"[v2,10/23] ARM: davinci: Add set dma_mask to eDMA devices",1
1132,,kernel-patch-7237741,"[v3,10/24] ARM: davinci: Add set dma_mask to eDMA devices",1
1133,,kernel-patch-7255321,"[v4,10/25] ARM: davinci: Add dma_mask to eDMA devices",1
1134,,kernel-patch-7392671,"[v5,10/24] ARM: davinci: Add dma_mask to eDMA devices",1
1135,kernel-change2-1087669,kernel-patch-10155927,"[RFC,4/4] KVM: arm64: Add support for PUD hugepages at stage 2",1
1136,,kernel-patch-10352945,[4/4] KVM: arm64: Add support for PUD hugepages at stage 2,1
1137,,kernel-patch-10373515,"[v2,4/4] KVM: arm64: Add support for PUD hugepages at stage 2",1
1138,,kernel-patch-10398591,"[v3,4/4] KVM: arm64: Add support for PUD hugepages at stage 2",1
1139,,kernel-patch-10509419,"[v4,7/7] KVM: arm64: Add support for creating PUD hugepages at stage 2",1
1140,,kernel-patch-10514797,"[v5,7/7] KVM: arm64: Add support for creating PUD hugepages at stage 2",1
1141,,kernel-patch-10526483,"[v6,8/8] KVM: arm64: Add support for creating PUD hugepages at stage 2",1
1142,,kernel-patch-10612761,"[v7,9/9] KVM: arm64: Add support for creating PUD hugepages at stage 2",1
1143,,kernel-patch-10614115,"[v7.1,9/9] KVM: arm64: Add support for creating PUD hugepages at stage 2",1
1144,,kernel-patch-10622397,"[v8,9/9] KVM: arm64: Add support for creating PUD hugepages at stage 2",1
1145,,kernel-patch-10663129,"[v9,8/8] KVM: arm64: Add support for creating PUD hugepages at stage 2",1
1146,,kernel-patch-10724257,"[v10,8/8] KVM: arm64: Add support for creating PUD hugepages at stage 2",1
1147,,kernel-patch-10737919,[13/28] KVM: arm64: Add support for creating PUD hugepages at stage 2,1
1148,kernel-change2-1038961,kernel-patch-11881891,"[RFC,11/26] kvm: arm64: Extract parts of el2_setup into a macro",1
1149,,kernel-patch-11891271,"[v1,10/24] kvm: arm64: Extract parts of el2_setup into a macro",1
1150,,kernel-patch-11910813,"[v2,15/24] kvm: arm64: Extract parts of el2_setup into a macro",1
1151,,kernel-patch-11934305,"[v3,05/23] arm64: Extract parts of el2_setup into a macro",1
1152,,kernel-patch-11946755,"[v4,08/26] arm64: Extract parts of el2_setup into a macro",1
1153,kernel-change2-1097382,kernel-patch-10809727,"mm, page_alloc: Fix a division by zero error when boosting watermarks",1
1154,,kernel-patch-10810029,"mm, page_alloc: Fix a division by zero error when boosting watermarks v2",1
1155,kernel-change2-988989,kernel-patch-10902277,"[v2,01/15] dt-bindings: media: Add binding for MT2712 MIPI-CSI2",0
1156,,kernel-patch-10902399,"[v2,01/15] dt-bindings: media: Add binding for MT2712 MIPI-CSI2",0
1157,,kernel-patch-10942283,"[v3,01/13] dt-bindings: media: Add binding for MT2712 MIPI-CSI2",0
1158,,kernel-patch-10974565,"[v4,01/14] dt-bindings: Add binding for MT2712 MIPI-CSI2",0
1159,,kernel-patch-10974621,"[v4,03/14] dt-bindings: media: Add camsv binding for MT2712 MIPI-CSI2",0
1160,kernel-change2-1023587,kernel-patch-10734711,"[v3,3/3] PCI: imx6: Add support for i.MX8MQ",1
1161,,kernel-patch-10748525,"[v4,4/4] PCI: imx6: Add support for i.MX8MQ",1
1162,,kernel-patch-10761179,"[v5,4/4] PCI: imx6: Add support for i.MX8MQ",1
1163,,kernel-patch-10780051,"[v6,4/4] PCI: imx6: Add support for i.MX8MQ",1
1164,,kernel-patch-10793865,"[v7,4/4] PCI: imx6: Add support for i.MX8MQ",1
1165,,kernel-patch-11332699,PCI: imx6: Add L1SS support for i.MX8MQ,1
1166,kernel-change2-992415,kernel-patch-8248351,[8/8] KVM: arm64: Avoid accessing ICH registers,1
1167,,kernel-patch-8341491,"[v2,13/17] arm64: KVM: vgic-v3: Avoid accessing ICH registers",1
1168,,kernel-patch-8516751,"[v3,08/12] arm64: KVM: vgic-v3: Avoid accessing ICH registers",1
1169,kernel-change2-1064353,kernel-patch-10208849,[3/3] arm64: dts: rockchip: Avoid wakeup when inserting the pen,1
1170,,kernel-patch-10210471,"[v2,3/3] arm64: dts: rockchip: Avoid wakeup when inserting the pen",1
1171,,kernel-patch-10253203,"[v3,3/3] arm64: dts: rockchip: Avoid wakeup when inserting the pen",1
1172,,kernel-patch-10260903,"[v4,3/3] arm64: dts: rockchip: kevin: Avoid wakeup when inserting the pen",1
1173,,kernel-patch-10267131,"[v5,3/3] arm64: dts: rockchip: kevin: Avoid wakeup when inserting the pen",1
1174,kernel-change2-1024922,kernel-patch-8311731,"[v1,2/6] rockchip: power-domain: allow domains only handling idle requests",1
1175,,kernel-patch-8347631,"[v2,2/6] rockchip: power-domain: allow domains only handling idle requests",1
1176,,kernel-patch-8416741,"[v3,2/6] power-domain: allow domains only handling idle requests",1
1177,,kernel-patch-8431701,"[v4,2/6] power-domain: allow domains only handling idle requests",1
1178,,kernel-patch-8489651,"[v5,2/6] power-domain: allow domains only handling idle requests",1
1179,,kernel-patch-8553031,"[v6,2/6] power-domain: allow domains only handling idle requests",1
1180,,kernel-patch-8553211,"[v6,2/6] power-domain: allow domains only handling idle requests",1
1181,kernel-change2-1100368,kernel-patch-11825367,arm:traps: Don't print stack or raw PC/LR values in backtraces,1
1182,,kernel-patch-11840489,[v2] arm:traps: Don't print stack or raw PC/LR hex values in backtraces,1
1183,kernel-change2-1004238,kernel-patch-3222821,ARM: kirkwood: ReadyNAS Duo v2 .dts cleanup,1
1184,,kernel-patch-3259441,"[PATCHv2,1/4] ARM: kirkwood: NETGEAR ReadyNAS Duo v2 .dts cleanup",1
1185,kernel-change2-1086305,kernel-patch-12792310,"[v1,1/3] dt-bindings: clock: fix some conversion issues for rockchip, rk3399-cru.yaml",1
1186,,kernel-patch-12794920,"[v2,1/6] dt-bindings: clock: fix some conversion style issues for rockchip, rk3399-cru.yaml",1
1187,,kernel-patch-12799359,"[v4,16/16] dt-bindings: clock: fix some conversion clock issues for rockchip, rk3399-cru.yaml",1
1188,kernel-change2-1052898,kernel-patch-12735926,"Revert ""ASoC: mediatek: Check for error clk pointer""",1
1189,,kernel-patch-12737620,"[v2] ASoC: Revert ""ASoC: mediatek: Check for error clk pointer""",1
1190,kernel-change2-964183,kernel-patch-1726391,ARM: select PINCTRL for ARCH_MMP,1
1191,,kernel-patch-1814191,ARM: mmp: select PINCTRL for ARCH_MMP,1
1192,kernel-change2-1040872,kernel-patch-3483641,[-next] clk: exynos-audss: remove redundant dev_err call in exynos_audss_clk_probe(),1
1193,,kernel-patch-10169111,[-next] clk: samsung: exynos-audss: Remove redundant dev_err call in exynos_audss_clk_probe(),1
1194,kernel-change2-1064095,kernel-patch-9896245,arm64: dts: r8a7796: Add OPPs table for cpu devices,1
1195,,kernel-patch-9987185,"[v2,2/2] arm64: dts: r8a7796: Add OPPs table for cpu devices",1
1196,,kernel-patch-10142297,"[v3,3/3] arm64: dts: renesas: r8a7796: Add OPPs table for cpu devices",1
1197,,kernel-patch-10288063,[03/69] arm64: dts: renesas: r8a7796: Add OPPs table for cpu devices,1
1198,kernel-change2-1071099,kernel-patch-7055791,"irqchip, gicv3-its, numa: Workaround for Cavium ThunderX erratum 23144",1
1199,,kernel-patch-7070741,"[v2] irqchip, gicv3-its, numa: Workaround for Cavium ThunderX erratum 23144",1
1200,,kernel-patch-7074301,"[v2,RESEND] irqchip, gicv3-its, numa: Workaround for Cavium ThunderX erratum 23144",1
1201,,kernel-patch-8325341,"[v3] irqchip, gicv3-its, numa: Workaround for Cavium thunderx erratum 23144",1
1202,,kernel-patch-8600141,"[v4] irqchip, gicv3-its, numa: Enable workaround for Cavium thunderx erratum 23144",1
1203,,kernel-patch-8855651,"irqchip, gicv3-its, numa: Enable workaround for Cavium thunderx erratum 23144",1
1204,,kernel-patch-8857031,"[v5] irqchip, gicv3-its, numa: Enable workaround for Cavium thunderx erratum 23144",1
1205,,kernel-patch-9135351,"[v6] irqchip, gicv3-its, numa: Enable workaround for Cavium thunderx erratum 23144",1
1206,kernel-change2-1021665,kernel-patch-12895298,[1/3] MIPS&LoongArch: Adjust prototypes of p?d_init(),1
1207,,kernel-patch-12901038,"[V2,1/4] MIPS&LoongArch: Adjust prototypes of p?d_init()",1
1208,,kernel-patch-12903932,"[V3,1/4] MIPS&LoongArch: Adjust prototypes of p?d_init()",1
1209,,kernel-patch-12905153,"[V4,1/4] MIPS&LoongArch: Adjust prototypes of p?d_init()",1
1210,,kernel-patch-12925112,"[V5,1/4] MIPS&LoongArch: Adjust prototypes of p?d_init()",1
1211,,kernel-patch-12931128,"[V6,1/4] MIPS&LoongArch&NIOS2: Adjust prototypes of p?d_init()",1
1212,,kernel-patch-12934464,"[V7,1/4] MIPS&LoongArch&NIOS2: Adjust prototypes of p?d_init()",1
1213,,kernel-patch-12937972,"[V8,1/4] MIPS&LoongArch&NIOS2: Adjust prototypes of p?d_init()",1
1214,,kernel-patch-12939431,"[V9,1/4] MIPS&LoongArch&NIOS2: Adjust prototypes of p?d_init()",1
1215,,kernel-patch-12943501,"[V10,1/4] MIPS&LoongArch&NIOS2: Adjust prototypes of p?d_init()",1
1216,kernel-change2-990813,kernel-patch-11129377,[4/4] gpio: Update documentation with ast2600 controllers,1
1217,,kernel-patch-11131995,"[v2,4/4] gpio: dt-bindings: Update documentation with ast2600 controllers",1
1218,kernel-change2-1100298,kernel-patch-1724901,[12/14] ARM: SPEAr3xx: shirq: simplify and move the shared irq multiplexor to DT,1
1219,,kernel-patch-1729201,fixup! ARM: SPEAr3xx: shirq: simplify and move the shared irq multiplexor to DT,1
1220,kernel-change2-956382,kernel-patch-1560261,[1/6] ARM: bcm476x: Add infrastructure,1
1221,,kernel-patch-1591841,"[v2,1/5] ARM: bcm476x: Add platform infrastructure",1
1222,,kernel-patch-1611701,"[v2,1/5] ARM: bcm476x: Add platform infrastructure",1
1223,kernel-change2-997435,kernel-patch-12696859,"[v2,1/1] soc: add polarfire soc system controller",1
1224,,kernel-patch-12747248,"[v3,1/1] soc: add microchip polarfire soc system controller",1
1225,,kernel-patch-12749703,"[v4,1/1] soc: add microchip polarfire soc system controller",1
1226,kernel-change2-1068491,kernel-patch-12173047,[2/3] drm/mediatek: config mt8183 driver data to support dual edge sample,1
1227,,kernel-patch-12202799,"[v2,2/3] drm/mediatek: config mt8183 driver data to support dual edge sample",1
1228,,kernel-patch-12230391,"[v3,2/3] drm/mediatek: config mt8183 driver data to support dual edge sample",1
1229,,kernel-patch-12230435,"[v3,RESEND,2/3] drm/mediatek: config mt8183 driver data to support dual edge sample",1
1230,,kernel-patch-12278607,"[v4,2/3] drm/mediatek: config driver data to support dual edge sample",1
1231,,kernel-patch-12281037,"[v5,2/3] drm/mediatek: config driver data to support dual edge sample",1
1232,kernel-change2-955186,kernel-patch-10706659,dmaengine: remove DBGFS_FUNC_DECL(),1
1233,,kernel-patch-10714523,[3/4] dmaengine: pxa: remove DBGFS_FUNC_DECL(),1
1234,kernel-change2-1048204,kernel-patch-9510667,KVM: arm64: Increase number of memslots to 512,1
1235,,kernel-patch-9608105,"[V3,4/4] KVM: arm64: Increase number of user memslots to 512",1
1236,,kernel-patch-9610411,"[v4,4/4] KVM: arm64: Increase number of user memslots to 512",1
1237,,kernel-patch-9612867,[10/10] KVM: arm64: Increase number of user memslots to 512,1
1238,kernel-change2-966484,kernel-patch-4738321,bus: arm-ccn: Fix warning message,0
1239,,kernel-patch-4906211,bus: arm-ccn: Fix spurious warning message,0
1240,kernel-change2-1079997,kernel-patch-10254507,ARM: dts: tpc: Device tree description of the TPC board,1
1241,,kernel-patch-10321561,[v2] ARM: dts: tpc: Device tree description of the iMX6Q TPC board,1
1242,,kernel-patch-10323811,[v3] ARM: dts: tpc: Device tree description of the iMX6Q TPC board,1
1243,,kernel-patch-10332797,[v4] ARM: dts: tpc: Device tree description of the iMX6Q TPC board,1
1244,,kernel-patch-10333821,[v5] ARM: dts: tpc: Device tree description of the iMX6Q TPC board,1
1245,,kernel-patch-10350927,[v6] ARM: dts: tpc: Device tree description of the iMX6Q TPC board,1
1246,kernel-change2-988310,kernel-patch-7716731,"[v2,03/10] drm/hisilicon: Add hisilicon DRM master driver",1
1247,,kernel-patch-8170111,"[v3,02/10] drm/hisilicon: Add hisilicon kirin drm master driver",1
1248,,kernel-patch-8241181,"[v4,02/11] drm/hisilicon: Add hisilicon kirin drm master driver",1
1249,,kernel-patch-8386461,"[v5,02/11] drm/hisilicon: Add hisilicon kirin drm master driver",1
1250,,kernel-patch-8432911,"[v6,02/11] drm/hisilicon: Add hisilicon kirin drm master driver",1
1251,,kernel-patch-8502281,"[v7,02/11] drm/hisilicon: Add hisilicon kirin drm master driver",1
1252,,kernel-patch-8798941,"[v8,02/10] drm/hisilicon: Add hisilicon kirin drm master driver",1
1253,kernel-change2-965143,kernel-patch-7195871,[12/22] arm64: Delay cpu feature checks,1
1254,,kernel-patch-7329521,"[v2,12/22] arm64: Delay cpu feature checks",1
1255,,kernel-patch-7387581,"[v3,14/24] arm64: Delay cpu feature capability checks",1
1256,,kernel-patch-7436231,"[PATCHv4,13/24] arm64: Delay cpu feature capability checks",1
1257,,kernel-patch-7437061,"[PATCHv4,13/24] arm64: Delay cpu feature capability checks",1
1258,kernel-change2-988385,kernel-patch-10901997,"[v2,3/5] drm/mediatek: add dsi reg commit control",1
1259,,kernel-patch-10949327,"[v3,3/7] drm/mediatek: add dsi reg commit disable control",1
1260,,kernel-patch-10971333,"[v4,3/7] drm/mediatek: add dsi reg commit disable control",1
1261,,kernel-patch-11019089,"[v5,3/7] drm/mediatek: add dsi reg commit disable control",1
1262,,kernel-patch-11088923,"[v6,3/7] drm/mediatek: add dsi reg commit disable control",1
1263,kernel-change2-990565,kernel-patch-9477987,"[RFC,v2,0/3] Fix dma_alloc_coherent() and friends for NOMMU",1
1264,,kernel-patch-9504953,"[RFC,v3,0/5] ARM: Fix dma_alloc_coherent() and friends for NOMMU",1
1265,,kernel-patch-9513779,"[RFC,v4,0/5] ARM: Fix dma_alloc_coherent() and friends for NOMMU",1
1266,,kernel-patch-9518545,"[RFC,v4,0/5] ARM: Fix dma_alloc_coherent() and friends for NOMMU",1
1267,kernel-change2-1053286,kernel-patch-4642101,"[RFC,4/7] serial: 8250_dma: enqueue RX dma again on completion.",1
1268,,kernel-patch-4728761,[07/15] tty: serial: 8250_dma: enqueue RX dma again on completion.,1
1269,,kernel-patch-4854481,[10/18] tty: serial: 8250_dma: enqueue RX dma again on completion.,1
1270,,kernel-patch-4880211,[08/16] tty: serial: 8250_dma: enqueue RX dma again on completion.,1
1271,kernel-change2-1092867,kernel-patch-6402791,"[RFC,7/7] ARM: dts: sun9i: Add secure SRAM node used for MCPM SMP hotplug",1
1272,,kernel-patch-10144849,"[v2,8/8] ARM: dts: sun9i: Add secure SRAM node used for MCPM SMP hotplug",1
1273,,kernel-patch-10163215,"[v3,8/8] ARM: dts: sun9i: Add secure SRAM node used for MCPM SMP hotplug",1
1274,,kernel-patch-10168771,"[v4,8/8] ARM: dts: sun9i: Add secure SRAM node used for SMP hotplug",1
1275,kernel-change2-1061010,kernel-patch-7311091,[2/4] ARM: OMAP2+: timer: Remove secure timer for DRA7xx devices,1
1276,,kernel-patch-7332261,"[v2,2/4] ARM: OMAP2+: timer: Remove secure timer for DRA7xx HS devices",1
1277,kernel-change2-1003654,kernel-patch-9223843,RFC: ARM: fix the uaccess crash on PB11MPCore,1
1278,,kernel-patch-9326527,ARM: fix the uaccess crash on PB11MPCore,1
1279,kernel-change2-1044648,kernel-patch-10148691,"[v5,17/44] dt-bindings: clock: Add bindings for DA8XX CFGCHIP gate clocks",1
1280,,kernel-patch-10176543,"[v6,17/41] dt-bindings: clock: Add bindings for DA8XX CFGCHIP clocks",1
1281,,kernel-patch-10229009,"[v7,17/42] dt-bindings: clock: Add bindings for DA8XX CFGCHIP clocks",1
1282,,kernel-patch-10286247,"[v8,17/42] dt-bindings: clock: Add bindings for DA8XX CFGCHIP clocks",1
1283,kernel-change2-1053099,kernel-patch-3555721,"[v2,2/2] drivers/media: s5p-mfc: Add Horizontal and Vertical MV Search Range",1
1284,,kernel-patch-3574701,"[2/2,media] s5p-mfc: Add Horizontal and Vertical MV Search Range",1
1285,kernel-change2-1017603,kernel-patch-10479679,"[v2,2/5] dt-bindings: xilinx_dma: add optional xlnx, sg-length-width property",1
1286,,kernel-patch-10485359,"[v3,2/5] dt-bindings: dmaengine: xilinx_dma: add optional xlnx, sg-length-width property",1
1287,,kernel-patch-10591713,"[v5,3/7] dt-bindings: dmaengine: xilinx_dma: add optional xlnx, sg-length-width property",1
1288,,kernel-patch-10690523,"[v6,3/7] dt-bindings: dmaengine: xilinx_dma: add optional xlnx, sg-length-width property",1
1289,kernel-change2-978920,kernel-patch-12960237,ARM: davinci: fix repeated words in comments,0
1290,,kernel-patch-12960420,ARM: mm: fix repeated words in comments,0
1291,,kernel-patch-12960431,ARM: ux500: fix repeated words in comments,0
1292,,kernel-patch-12960421,ARM: OMAP2+: fix repeated words in comments,0
1293,,kernel-patch-12960426,arm: fix repeated words in comments,0
1294,,kernel-patch-12975865,ARM: pxa: fix repeated words in comments,0
1295,,kernel-patch-12975866,ARM: s3c: fix repeated words in comments,0
1296,,kernel-patch-12975867,ARM: OMAP2+: fix repeated words in comments,0
1297,kernel-change2-1045935,kernel-patch-2106281,[3/3] dts: Add cpufreq controller node for Exynos5440 SoC,1
1298,,kernel-patch-2206461,"[V2,4/4] dts: Add cpufreq controller node for Exynos5440 SoC",1
1299,,kernel-patch-2230171,"[V3,4/4] dts: Add cpufreq controller node for Exynos5440 SoC",1
1300,,kernel-patch-2254401,"[V4,4/4] dts: Add cpufreq controller node for Exynos5440 SoC",1
1301,,kernel-patch-2355351,"[V5,4/4] arm: dts: Add cpufreq controller node for Exynos5440 SoC",1
1302,,kernel-patch-2405501,"[V6,4/4] arm: dts: Add cpufreq controller node for Exynos5440 SoC",1
1303,kernel-change2-1008047,kernel-patch-10359937,"[RFC,06/13] arm64: dts: allwinner: a64: Add DE2 pipeline",1
1304,,kernel-patch-10409343,"[v2,09/26] arm64: dts: allwinner: a64: Add DE2 tcon1 pipeline",1
1305,kernel-change2-963979,kernel-patch-7198791,ARM: pxa: add wm9713 codec,1
1306,,kernel-patch-7219291,[v2] ARM: pxa: mioa701: add wm9713 codec,1
1307,kernel-change2-1051602,kernel-patch-10860915,[1/2] perf cs-etm: Remove errnoeous ERR_PTR() usage in in cs_etm__process_auxtrace_info,1
1308,,kernel-patch-10862833,"[v2,1/2] perf cs-etm: Remove errnoeous ERR_PTR() usage in cs_etm__process_auxtrace_info",1
1309,,kernel-patch-11045039,[25/28] perf cs-etm: Remove errnoeous ERR_PTR() usage in cs_etm__process_auxtrace_info,1
1310,kernel-change2-1006790,kernel-patch-10237821,"[v4,02/10] ARM: sun9i: smp: Rename clusters's power-off register",1
1311,,kernel-patch-10320637,"[v5,09/13] ARM: sun9i: smp: Rename clusters's power-off",1
1312,,kernel-patch-10343935,"[v6,07/11] ARM: sun9i: smp: Rename clusters's power-off",1
1313,,kernel-patch-10353737,"[v7,07/11] ARM: sun9i: smp: Rename clusters's power-off",1
1314,,kernel-patch-10373869,"[v8,08/12] ARM: sun9i: smp: Rename clusters's power-off",1
1315,,kernel-patch-10381439,"[v9,08/12] ARM: sun9i: smp: Rename clusters's power-off",1
1316,kernel-change2-968501,kernel-patch-7716781,"[v2,08/10] drm/hisilicon: Add dsi encoder driver",1
1317,,kernel-patch-8170181,"[v3,07/10] drm/hisilicon: Add designware dsi encoder driver",1
1318,,kernel-patch-8241191,"[v4,07/11] drm/hisilicon: Add designware dsi encoder driver",1
1319,,kernel-patch-8386531,"[v5,07/11] drm/hisilicon: Add designware dsi encoder driver",1
1320,,kernel-patch-8432961,"[v6,07/11] drm/hisilicon: Add designware dsi encoder driver",1
1321,,kernel-patch-8502391,"[v7,07/11] drm/hisilicon: Add designware dsi encoder driver",1
1322,,kernel-patch-8799001,"[v8,07/10] drm/hisilicon: Add designware dsi encoder driver",1
1323,kernel-change2-1069988,kernel-patch-11148609,"[RFC,v2,1/6] Export psci_ops.conduit symbol as modules will use it.",1
1324,,kernel-patch-11149831,"[RFC,v3,1/6] psci: Export psci_ops.conduit symbol as modules will use it.",1
1325,,kernel-patch-11162623,"[RFC,v4,1/5] psci: Export psci_ops.conduit symbol as modules will use it.",1
1326,,kernel-patch-11190059,"[v5,1/6] psci: Export psci_ops.conduit symbol as modules will use it.",1
1327,kernel-change2-1016285,kernel-patch-12762079,"[v3,1/3] dt-bindings: Convert ahci-platform DT bindings to yaml",1
1328,,kernel-patch-12764844,"[v4,1/5] dt-bindings: Convert ahci-platform DT bindings to yaml",1
1329,,kernel-patch-12770334,"[v5,1/5] dt-bindings: ata: ahci-platform: Convert DT bindings to yaml",1
1330,,kernel-patch-12778576,"[v6,1/6] dt-bindings: ata: ahci-platform: Convert DT bindings to yaml",1
1331,kernel-change2-957191,kernel-patch-2609651,ARM: ux500: update defconfig base,0
1332,,kernel-patch-3974761,ARM: ux500: update defconfig,0
1333,kernel-change2-1039428,kernel-patch-11585925,[1/2] arm64: Override SPSR.SS when single-stepping is enabled,1
1334,,kernel-patch-11640441,"[v2,3/4] arm64: Override SPSR.SS when single-stepping is enabled",1
1335,,kernel-patch-11656565,"[v3,2/7] arm64: ptrace: Override SPSR.SS when single-stepping is enabled",1
1336,kernel-change2-954661,kernel-patch-1361481,[1/4] ARM: export read_current_timer,1
1337,,kernel-patch-1570461,[4/9] ARM: export default read_current_timer,1
1338,,kernel-patch-1570621,[4/9] ARM: export default read_current_timer,1
1339,kernel-change2-972861,kernel-patch-10000767,[7/9] PCI: host: brcmstb: add MSI capability,1
1340,,kernel-patch-10025365,[6/8] PCI: host: brcmstb: add MSI capability,1
1341,,kernel-patch-10058505,"[v3,6/8] PCI: brcmstb: Add MSI capability",1
1342,,kernel-patch-10165539,"[v4,6/8] PCI: brcmstb: Add MSI capability",1
1343,,kernel-patch-10605969,"[v5,05/12] PCI: brcmstb: add MSI capability",1
1344,,kernel-patch-11231213,[4/4] PCI: brcmstb: add MSI capability,1
1345,,kernel-patch-11239733,"[v2,5/6] PCI: brcmstb: add MSI capability",1
1346,,kernel-patch-11261737,"[v3,5/7] PCI: brcmstb: add MSI capability",1
1347,kernel-change2-1014021,kernel-patch-10913125,"[v1,10/15] dt-bindings: dma: imx-sdma: add i.mx6ul/6sx compatible name",1
1348,,kernel-patch-10918845,"[v2,10/15] dt-bindings: dma: imx-sdma: add i.mx6ul/6sx compatible name",1
1349,,kernel-patch-10932681,"[v3,10/14] dt-bindings: dma: imx-sdma: add i.mx6ul/6sx compatible name",1
1350,,kernel-patch-10955521,"[v4,10/14] dma: imx-sdma: add i.mx6ul/6sx compatible name",1
1351,,kernel-patch-10984331,"[v5,10/15] dma: imx-sdma: add i.mx6ul/6sx compatible name",1
1352,,kernel-patch-11428413,"[RESEND,v6,10/13] dma: imx-sdma: add i.mx6ul/6sx compatible name",1
