,id,change1_original_id,patch_original_id,patch_name,date,series,newseries,submitter_individual,submitter_identity,is_correct,comment,web_url,state,commit_ref
77,,ozlabs-change1-497780,ozlabs-patch-955964,"[U-Boot,v2,13/53] clk: sunxi: Add Allwinner V3S CLK driver",2018-08-10T06:06:31,ozlabs-series-60190,ozlabs-newseries-120947,ozlabs-individual-26334,ozlabs-people-69820,,,https://patchwork.ozlabs.org/project/uboot/patch/20180810060711.6547-14-jagan@amarulasolutions.com/,superseded,
78,,ozlabs-change1-497780,ozlabs-patch-959335,"[U-Boot,v3,12/58] clk: sunxi: Add Allwinner V3S CLK driver",2018-08-19T13:56:29,ozlabs-series-61431,ozlabs-newseries-120978,ozlabs-individual-26334,ozlabs-people-69820,,,https://patchwork.ozlabs.org/project/uboot/patch/20180819135715.15799-13-jagan@amarulasolutions.com/,changes-requested,
79,,ozlabs-change1-497780,ozlabs-patch-962244,"[U-Boot,v4,12/17] clk: sunxi: Add Allwinner V3S CLK driver",2018-08-26T12:38:21,ozlabs-series-62515,ozlabs-newseries-121010,ozlabs-individual-26334,ozlabs-people-69820,,,https://patchwork.ozlabs.org/project/uboot/patch/20180826123826.19243-13-jagan@amarulasolutions.com/,changes-requested,
80,,ozlabs-change1-497780,ozlabs-patch-1019662,"[U-Boot,v5,10/26] clk: sunxi: Add Allwinner V3S CLK driver",2018-12-31T16:59:11,ozlabs-series-83975,ozlabs-newseries-115201,ozlabs-individual-26334,ozlabs-people-69820,,,https://patchwork.ozlabs.org/project/uboot/patch/20181231165927.13803-11-jagan@amarulasolutions.com/,superseded,
81,,ozlabs-change1-497780,ozlabs-patch-1023166,"[U-Boot,v6,10/20] clk: sunxi: Add Allwinner V3S CLK driver",2019-01-10T18:40:06,ozlabs-series-85438,ozlabs-newseries-115240,ozlabs-individual-26334,ozlabs-people-69820,,,https://patchwork.ozlabs.org/project/uboot/patch/20190110184016.17027-11-jagan@amarulasolutions.com/,accepted,6239a6d0920a767a32c1384d0aca10648fa37270
82,26,ozlabs-change1-561066,ozlabs-patch-118516,"[U-Boot,02/11] MX5: efikamx/efikasb: use new pmic driver",2011-10-08T10:06:59,,ozlabs-newseries-106458,ozlabs-individual-26341,ozlabs-people-5771,,,https://patchwork.ozlabs.org/project/uboot/patch/1318068428-3453-3-git-send-email-sbabic@denx.de/,changes-requested,
83,,ozlabs-change1-561066,ozlabs-patch-118554,"[U-Boot,V2,04/13] MX5: efikamx/efikasb: use new pmic driver",2011-10-08T16:36:00,,ozlabs-newseries-106462,ozlabs-individual-26341,ozlabs-people-5771,,,https://patchwork.ozlabs.org/project/uboot/patch/1318091769-30979-5-git-send-email-sbabic@denx.de/,accepted,9c38f7dfeb3543a35a250fff744d5039badb941b
84,27,ozlabs-change1-567379,ozlabs-patch-363193,"[U-Boot,1/2] usb: host: xhci: make sure to power up PHY",2014-06-23T21:25:38,,,ozlabs-individual-26854,ozlabs-people-5523,1,,https://patchwork.ozlabs.org/project/uboot/patch/1403558739-24461-1-git-send-email-balbi@ti.com/,superseded,
85,,ozlabs-change1-567379,ozlabs-patch-368440,"[U-Boot,1/2] usb: host: xhci: make sure to power up PHY",2014-07-10T04:02:42,,,ozlabs-individual-26854,ozlabs-people-5523,1,,https://patchwork.ozlabs.org/project/uboot/patch/1404964963-6614-1-git-send-email-balbi@ti.com/,accepted,
86,28,ozlabs-change1-491175,ozlabs-patch-1023309,"[U-Boot,2/3] arm: introduce _relaxed MMIO accessors",2019-01-11T00:31:20,ozlabs-series-85506,ozlabs-newseries-115242,ozlabs-individual-26340,ozlabs-people-61837,1,,https://patchwork.ozlabs.org/project/uboot/patch/20190111003121.12360-3-andre.przywara@arm.com/,superseded,
87,,ozlabs-change1-491175,ozlabs-patch-1039447,"[U-Boot,RESEND,2/3] arm: introduce _relaxed MMIO accessors",2019-02-10T16:17:25,ozlabs-series-91063,ozlabs-newseries-115435,ozlabs-individual-26340,ozlabs-people-61837,1,,https://patchwork.ozlabs.org/project/uboot/patch/20190210161726.5454-3-andre.przywara@arm.com/,changes-requested,
88,29,ozlabs-change1-504109,ozlabs-patch-764146,"[U-Boot,04/10] mips: bmips: add bcm63xx-spi driver support for BCM6338",2017-05-18T19:29:42,,ozlabs-newseries-120003,ozlabs-individual-26784,ozlabs-people-64520,,,https://patchwork.ozlabs.org/project/uboot/patch/1495135788-9152-5-git-send-email-noltari@gmail.com/,superseded,
89,,ozlabs-change1-504109,ozlabs-patch-765538,"[U-Boot,v2,04/10] mips: bmips: add bcm63xx-spi driver support for BCM6338",2017-05-22T18:21:31,,ozlabs-newseries-120026,ozlabs-individual-26784,ozlabs-people-64520,,,https://patchwork.ozlabs.org/project/uboot/patch/1495477297-29230-5-git-send-email-noltari@gmail.com/,superseded,
90,,ozlabs-change1-504109,ozlabs-patch-770765,"[U-Boot,v3,04/10] mips: bmips: add bcm63xx-spi driver support for BCM6338",2017-06-03T09:57:39,,ozlabs-newseries-120091,ozlabs-individual-26784,ozlabs-people-64520,,,https://patchwork.ozlabs.org/project/uboot/patch/1496483865-25782-5-git-send-email-noltari@gmail.com/,superseded,
91,,ozlabs-change1-504109,ozlabs-patch-775707,"[U-Boot,v4,04/10] mips: bmips: add bcm63xx-spi driver support for BCM6338",2017-06-14T09:57:53,,ozlabs-newseries-120158,ozlabs-individual-26784,ozlabs-people-64520,,,https://patchwork.ozlabs.org/project/uboot/patch/1497434279-8996-5-git-send-email-noltari@gmail.com/,superseded,
92,,ozlabs-change1-504109,ozlabs-patch-795326,"[U-Boot,v5,04/10] mips: bmips: add bcm63xx-spi driver support for BCM6338",2017-07-30T12:13:41,,ozlabs-newseries-120384,ozlabs-individual-26784,ozlabs-people-64520,,,https://patchwork.ozlabs.org/project/uboot/patch/20170730121347.30494-5-noltari@gmail.com/,superseded,
93,,ozlabs-change1-504109,ozlabs-patch-854699,"[U-Boot,v6,05/11] mips: bmips: add bcm63xx-spi driver support for BCM6338",2018-01-02T19:01:05,ozlabs-series-20980,ozlabs-newseries-114306,ozlabs-individual-26784,ozlabs-people-64520,,,https://patchwork.ozlabs.org/project/uboot/patch/20180102190111.2192-6-noltari@gmail.com/,superseded,
94,,ozlabs-change1-504109,ozlabs-patch-858538,"[U-Boot,v7,07/13] mips: bmips: add bcm63xx-spi driver support for BCM6338",2018-01-10T20:26:41,ozlabs-series-22535,ozlabs-newseries-114366,ozlabs-individual-26784,ozlabs-people-64520,,,https://patchwork.ozlabs.org/project/uboot/patch/20180110202647.13106-8-noltari@gmail.com/,superseded,
95,,ozlabs-change1-504109,ozlabs-patch-859217,"[U-Boot,v8,06/12] mips: bmips: add bcm63xx-spi driver support for BCM6338",2018-01-11T17:11:27,ozlabs-series-22754,ozlabs-newseries-114370,ozlabs-individual-26784,ozlabs-people-64520,,,https://patchwork.ozlabs.org/project/uboot/patch/20180111171133.22779-7-noltari@gmail.com/,superseded,
96,,ozlabs-change1-504109,ozlabs-patch-863883,"[U-Boot,v9,06/12] mips: bmips: add bcm63xx-spi driver support for BCM6338",2018-01-20T01:11:39,ozlabs-series-24490,ozlabs-newseries-114417,ozlabs-individual-26784,ozlabs-people-64520,,,https://patchwork.ozlabs.org/project/uboot/patch/20180120011145.12603-7-noltari@gmail.com/,superseded,
97,,ozlabs-change1-504109,ozlabs-patch-864892,"[U-Boot,v10,06/12] mips: bmips: add bcm63xx-spi driver support for BCM6338",2018-01-23T16:14:59,ozlabs-series-24953,ozlabs-newseries-114428,ozlabs-individual-26784,ozlabs-people-64520,,,https://patchwork.ozlabs.org/project/uboot/patch/20180123161505.6852-7-noltari@gmail.com/,accepted,
98,30,ozlabs-change1-520169,ozlabs-patch-184226,"[U-Boot,39/71] serial: arm: Implement CONFIG_SERIAL_MULTI into altera_jtag serial driver",2012-09-16T23:21:04,,ozlabs-newseries-107684,ozlabs-individual-26339,ozlabs-people-12009,,,https://patchwork.ozlabs.org/project/uboot/patch/1347837696-3192-40-git-send-email-marex@denx.de/,superseded,
99,,ozlabs-change1-520169,ozlabs-patch-187949,"[U-Boot,39/70] serial: arm: Implement CONFIG_SERIAL_MULTI into altera_jtag serial driver",2012-09-29T00:30:56,,ozlabs-newseries-107744,ozlabs-individual-26339,ozlabs-people-12009,,,https://patchwork.ozlabs.org/project/uboot/patch/1348878687-14194-40-git-send-email-marex@denx.de/,superseded,
100,,ozlabs-change1-520169,ozlabs-patch-188101,"[U-Boot,39/72] serial: arm: Implement CONFIG_SERIAL_MULTI into altera_jtag serial driver",2012-09-29T21:52:32,,ozlabs-newseries-107751,ozlabs-individual-26339,ozlabs-people-12009,,,https://patchwork.ozlabs.org/project/uboot/patch/1348955586-7109-40-git-send-email-marex@denx.de/,superseded,
101,,ozlabs-change1-520169,ozlabs-patch-188286,"[U-Boot,39/71] serial: arm: Implement CONFIG_SERIAL_MULTI into altera_jtag serial driver",2012-10-01T12:33:28,,ozlabs-newseries-107758,ozlabs-individual-27260,ozlabs-people-2247,,,https://patchwork.ozlabs.org/project/uboot/patch/50698D98.3060605@wytron.com.tw/,not-applicable,
102,,ozlabs-change1-520169,ozlabs-patch-188305,"[U-Boot,39/72,V2] serial: arm: Implement CONFIG_SERIAL_MULTI into altera_jtag serial driver",2012-10-01T14:45:44,,ozlabs-newseries-107758,ozlabs-individual-26339,ozlabs-people-12009,,,https://patchwork.ozlabs.org/project/uboot/patch/1349102745-8762-1-git-send-email-marex@denx.de/,accepted,
103,31,ozlabs-change1-501950,ozlabs-patch-1093093,"[U-Boot,v3,2/3] arm: dts: Stratix10: Add SDRAM node",2019-04-30T09:20:00,ozlabs-series-105340,ozlabs-newseries-115891,ozlabs-individual-26917,ozlabs-people-70464,1,,https://patchwork.ozlabs.org/project/uboot/patch/1556616001-25037-3-git-send-email-ley.foon.tan@intel.com/,superseded,
104,,ozlabs-change1-501950,ozlabs-patch-1094675,"[U-Boot,v4,2/3] arm: dts: Stratix10: Add SDRAM node",2019-05-03T06:27:13,ozlabs-series-105871,ozlabs-newseries-115912,ozlabs-individual-26917,ozlabs-people-70464,1,,https://patchwork.ozlabs.org/project/uboot/patch/1556864834-31023-3-git-send-email-ley.foon.tan@intel.com/,superseded,
105,,ozlabs-change1-501950,ozlabs-patch-1095663,"[U-Boot,v5,2/3] arm: dts: Stratix10: Add SDRAM node",2019-05-06T01:56:00,ozlabs-series-106258,ozlabs-newseries-115930,ozlabs-individual-26917,ozlabs-people-70464,1,,https://patchwork.ozlabs.org/project/uboot/patch/1557107761-33741-3-git-send-email-ley.foon.tan@intel.com/,awaiting-upstream,
106,32,ozlabs-change1-497393,ozlabs-patch-1624892,[2/5] phy: adin: add support for clock output,2022-05-01T12:41:28,ozlabs-series-297859,ozlabs-newseries-124371,ozlabs-individual-27263,ozlabs-people-76995,,,https://patchwork.ozlabs.org/project/uboot/patch/20220501124131.30614-3-josua@solid-run.com/,superseded,
107,,ozlabs-change1-497393,ozlabs-patch-1633135,"[v2,2/5] phy: adin: add support for clock output",2022-05-19T09:31:57,ozlabs-series-301038,ozlabs-newseries-124451,ozlabs-individual-27263,ozlabs-people-76995,,,https://patchwork.ozlabs.org/project/uboot/patch/20220519093200.20571-3-josua@solid-run.com/,accepted,54337abb141d898ae114f51619531cf905d5b0b5
108,33,ozlabs-change1-496753,ozlabs-patch-131048,"[U-Boot,V10,7/7] devkit8000: Implement and activate direct OS boot",2011-12-13T10:20:48,,ozlabs-newseries-106811,ozlabs-individual-28171,ozlabs-people-8007,,,https://patchwork.ozlabs.org/project/uboot/patch/1323771648-31042-8-git-send-email-simonschwarzcor@gmail.com/,accepted,2d52a9a38c20697b4aeecac0541c7496809e8238
109,,ozlabs-change1-496753,ozlabs-patch-131851,"[U-Boot,V11,07/13] devkit8000: Implement and activate direct OS boot",2011-12-16T15:37:07,,ozlabs-newseries-106833,ozlabs-individual-26341,ozlabs-people-5771,,,https://patchwork.ozlabs.org/project/uboot/patch/1324049833-18143-8-git-send-email-sbabic@denx.de/,rfc,
110,,ozlabs-change1-496753,ozlabs-patch-134233,"[U-Boot,V12,07/14] devkit8000: Implement and activate direct OS boot",2012-01-04T08:25:11,,ozlabs-newseries-106872,ozlabs-individual-26341,ozlabs-people-5771,,,https://patchwork.ozlabs.org/project/uboot/patch/1325665518-9410-8-git-send-email-sbabic@denx.de/,changes-requested,
111,,ozlabs-change1-496753,ozlabs-patch-139570,"[U-Boot,V13,07/12] devkit8000: Implement and activate direct OS boot",2012-02-04T10:22:38,,ozlabs-newseries-107002,ozlabs-individual-26341,ozlabs-people-5771,,,https://patchwork.ozlabs.org/project/uboot/patch/1328350963-30989-8-git-send-email-sbabic@denx.de/,deferred,
112,,ozlabs-change1-496753,ozlabs-patch-147015,"[U-Boot,V14,07/13] devkit8000: Implement and activate direct OS boot",2012-03-15T14:01:40,,ozlabs-newseries-107114,ozlabs-individual-26341,ozlabs-people-5771,,,https://patchwork.ozlabs.org/project/uboot/patch/1331820106-17103-8-git-send-email-sbabic@denx.de/,accepted,
113,34,ozlabs-change1-506459,ozlabs-patch-312841,[U-Boot] ext4fs: Add ext4 extent cache for read operations,2014-01-21T09:58:39,,,ozlabs-individual-28561,ozlabs-people-43024,,,https://patchwork.ozlabs.org/project/uboot/patch/52DE44CF.9090700@nsn.com/,superseded,
114,,ozlabs-change1-506459,ozlabs-patch-316602,"[U-Boot,v2] ext4fs: Add ext4 extent cache for read operations",2014-02-04T14:48:10,,,ozlabs-individual-28561,ozlabs-people-43024,,,https://patchwork.ozlabs.org/project/uboot/patch/52F0FDAA.6070401@nsn.com/,accepted,
115,35,ozlabs-change1-548337,ozlabs-patch-667123,"[U-Boot,7/9] MIPS: Map CM Global Control Registers",2016-09-07T17:48:39,,ozlabs-newseries-113645,ozlabs-individual-26560,ozlabs-people-33698,,,https://patchwork.ozlabs.org/project/uboot/patch/20160907174841.9013-8-paul.burton@imgtec.com/,superseded,
116,,ozlabs-change1-548337,ozlabs-patch-668057,"[U-Boot,v2,08/10] MIPS: Map CM Global Control Registers",2016-09-09T13:44:10,,ozlabs-newseries-113656,ozlabs-individual-26560,ozlabs-people-33698,,,https://patchwork.ozlabs.org/project/uboot/patch/20160909134412.24643-9-paul.burton@imgtec.com/,accepted,b2b135d980a7171c9b0eefbb38861ccbe9a47f97
117,,ozlabs-change1-548337,ozlabs-patch-672781,"[U-Boot,v3,08/14] MIPS: Map CM Global Control Registers",2016-09-21T10:18:53,,ozlabs-newseries-118729,ozlabs-individual-26560,ozlabs-people-33698,,,https://patchwork.ozlabs.org/project/uboot/patch/20160921101900.31610-9-paul.burton@imgtec.com/,accepted,
118,36,ozlabs-change1-564028,ozlabs-patch-240220,"[U-Boot,RFC,14/15] Show stdout on error in fit-test",2013-04-28T02:17:51,,ozlabs-newseries-108487,ozlabs-individual-26353,ozlabs-people-6170,1,,https://patchwork.ozlabs.org/project/uboot/patch/1367115472-29531-15-git-send-email-sjg@chromium.org/,rfc,
119,,ozlabs-change1-564028,ozlabs-patch-250590,"[U-Boot,v2,04/21] Show stdout on error in fit-test",2013-06-11T18:14:36,,ozlabs-newseries-108646,ozlabs-individual-26353,ozlabs-people-6170,1,,https://patchwork.ozlabs.org/project/uboot/patch/1370974493-21822-5-git-send-email-sjg@chromium.org/,accepted,
120,37,ozlabs-change1-514513,ozlabs-patch-1510384,"[v2,2/9] tools: mkeficapsule: add man page",2021-07-27T09:10:47,ozlabs-series-255380,ozlabs-newseries-118647,ozlabs-individual-26526,ozlabs-people-61166,,,https://patchwork.ozlabs.org/project/uboot/patch/20210727091054.512050-3-takahiro.akashi@linaro.org/,changes-requested,
121,,ozlabs-change1-514513,ozlabs-patch-1522389,"[v3,2/5] tools: mkeficapsule: add man page",2021-08-31T02:46:56,ozlabs-series-260250,ozlabs-newseries-123246,ozlabs-individual-26526,ozlabs-people-61166,,,https://patchwork.ozlabs.org/project/uboot/patch/20210831024659.53464-3-takahiro.akashi@linaro.org/,changes-requested,
122,,ozlabs-change1-514513,ozlabs-patch-1537532,"[v4,06/11] tools: mkeficapsule: add man page",2021-10-07T06:23:35,ozlabs-series-265809,ozlabs-newseries-123416,ozlabs-individual-26526,ozlabs-people-61166,,,https://patchwork.ozlabs.org/project/uboot/patch/20211007062340.72207-7-takahiro.akashi@linaro.org/,superseded,
123,,ozlabs-change1-514513,ozlabs-patch-1547338,"[v5,03/11] tools: mkeficapsule: add man page",2021-10-28T06:23:48,ozlabs-series-269282,ozlabs-newseries-123514,ozlabs-individual-26526,ozlabs-people-61166,,,https://patchwork.ozlabs.org/project/uboot/patch/20211028062356.98224-4-takahiro.akashi@linaro.org/,superseded,
124,,ozlabs-change1-514513,ozlabs-patch-1549455,"[v6,04/12] tools: mkeficapsule: add man page",2021-11-02T00:55:04,ozlabs-series-269903,ozlabs-newseries-123537,ozlabs-individual-26526,ozlabs-people-61166,,,https://patchwork.ozlabs.org/project/uboot/patch/20211102005512.96019-5-takahiro.akashi@linaro.org/,changes-requested,
125,,ozlabs-change1-514513,ozlabs-patch-1555620,"[v7,04/12] tools: mkeficapsule: add man page",2021-11-16T04:32:30,ozlabs-series-272206,ozlabs-newseries-123619,ozlabs-individual-26526,ozlabs-people-61166,,,https://patchwork.ozlabs.org/project/uboot/patch/20211116043238.67226-5-takahiro.akashi@linaro.org/,changes-requested,
126,,ozlabs-change1-514513,ozlabs-patch-1570825,"[v8,04/12] tools: mkeficapsule: add man page",2021-12-20T05:02:45,ozlabs-series-277678,ozlabs-newseries-123759,ozlabs-individual-26526,ozlabs-people-61166,,,https://patchwork.ozlabs.org/project/uboot/patch/20211220050253.31163-5-takahiro.akashi@linaro.org/,changes-requested,
127,,ozlabs-change1-514513,ozlabs-patch-1581086,"[v9,05/11] tools: mkeficapsule: add man page",2022-01-18T04:39:48,ozlabs-series-281549,ozlabs-newseries-123867,ozlabs-individual-26526,ozlabs-people-61166,,,https://patchwork.ozlabs.org/project/uboot/patch/20220118043954.55940-6-takahiro.akashi@linaro.org/,superseded,
128,,ozlabs-change1-514513,ozlabs-patch-1587047,"[v10,3/9] tools: mkeficapsule: add man page",2022-02-01T01:27:34,ozlabs-series-283858,ozlabs-newseries-123936,ozlabs-individual-26526,ozlabs-people-61166,,,https://patchwork.ozlabs.org/project/uboot/patch/20220201012740.63070-4-takahiro.akashi@linaro.org/,changes-requested,
129,,ozlabs-change1-514513,ozlabs-patch-1590300,"[v11,3/9] tools: mkeficapsule: add man page",2022-02-09T10:10:36,ozlabs-series-285199,ozlabs-newseries-123964,ozlabs-individual-26526,ozlabs-people-61166,,,https://patchwork.ozlabs.org/project/uboot/patch/20220209101042.78036-4-takahiro.akashi@linaro.org/,accepted,118a0ecd6d8b3bab401a780fefad2b02ad28d6af
130,38,ozlabs-change1-511775,ozlabs-patch-1051737,"[U-Boot,3/6] net: dwc_eth_qos: add Ethernet stm32mp1 support",2019-03-05T10:09:08,ozlabs-series-95472,ozlabs-newseries-115556,ozlabs-individual-26923,ozlabs-people-70798,,,https://patchwork.ozlabs.org/project/uboot/patch/1551780552-23339-4-git-send-email-christophe.roullier@st.com/,superseded,
131,,ozlabs-change1-511775,ozlabs-patch-1091489,"[U-Boot,2/5] net: dwc_eth_qos: add Ethernet stm32mp1 support",2019-04-26T10:13:36,ozlabs-series-104806,ozlabs-newseries-115859,ozlabs-individual-26923,ozlabs-people-70798,,,https://patchwork.ozlabs.org/project/uboot/patch/20190426101339.25442-3-christophe.roullier@st.com/,superseded,
132,39,ozlabs-change1-515800,ozlabs-patch-317349,"[U-Boot,RFC,2/2] ARM: rpi_b: query internal MAC address from firmware",2014-02-06T05:30:18,,ozlabs-newseries-109494,ozlabs-individual-26564,ozlabs-people-12517,,,https://patchwork.ozlabs.org/project/uboot/patch/1391664618-25920-2-git-send-email-swarren@wwwdotorg.org/,rfc,
133,,ozlabs-change1-515800,ozlabs-patch-392727,[U-Boot] ARM: rpi_b: query internal MAC address from firmware,2014-09-24T03:45:03,,,ozlabs-individual-26564,ozlabs-people-12517,,,https://patchwork.ozlabs.org/project/uboot/patch/1411530303-23893-1-git-send-email-swarren@wwwdotorg.org/,changes-requested,
134,,ozlabs-change1-515800,ozlabs-patch-394011,"[U-Boot,V2,1/2] ARM: rpi_b: query internal MAC address from firmware",2014-09-27T02:51:39,,,ozlabs-individual-26564,ozlabs-people-12517,,,https://patchwork.ozlabs.org/project/uboot/patch/1411786300-22149-1-git-send-email-swarren@wwwdotorg.org/,accepted,
135,40,ozlabs-change1-529928,ozlabs-patch-440085,"[U-Boot,v2,04/12] ARM: Put target PC for PSCI CPU_ON on per-CPU stack",2015-02-16T12:54:41,,ozlabs-newseries-110876,ozlabs-individual-26570,ozlabs-people-710,,,https://patchwork.ozlabs.org/project/uboot/patch/1568403a355fa53d907ee4347e934edf6534bf40.1424091289.git.jan.kiszka@siemens.com/,superseded,
136,,ozlabs-change1-529928,ozlabs-patch-440820,"[U-Boot,v3,04/12] ARM: Put target PC for PSCI CPU_ON on per-CPU stack",2015-02-18T08:13:58,,ozlabs-newseries-110892,ozlabs-individual-26570,ozlabs-people-710,,,https://patchwork.ozlabs.org/project/uboot/patch/1568403a355fa53d907ee4347e934edf6534bf40.1424247246.git.jan.kiszka@siemens.com/,superseded,
137,,ozlabs-change1-529928,ozlabs-patch-444581,"[U-Boot,v4,06/14] ARM: Put target PC for PSCI CPU_ON on per-CPU stack",2015-02-27T13:28:05,,ozlabs-newseries-110936,ozlabs-individual-26570,ozlabs-people-710,,,https://patchwork.ozlabs.org/project/uboot/patch/60cc90345eabc9d41090793282597f62d33e8942.1425043693.git.jan.kiszka@siemens.com/,superseded,
